Id,SalePrice
1787,175029.47201479023
1788,67942.54500064044
1789,99332.13429202823
1790,97160.08507112606
1791,173048.2237808281
1792,158010.03052205872
1793,135684.6237384503
1794,147372.14042845272
1795,135766.33006463046
1796,125276.12098091622
1797,120414.36261439323
1798,125643.64126656177
1799,115445.70731007788
1800,129037.65525715413
1801,132225.8438094305
1802,141744.88519031648
1803,153490.9801760675
1804,140680.94405164645
1805,137594.37538501114
1806,125725.45624855626
1807,139831.6695411678
1808,122195.3780549565
1809,122524.57920558652
1810,147393.74797996518
1811,107438.10100966017
1812,104272.27122860483
1813,121402.46024018058
1814,100952.03998855886
1815,66030.36987457267
1816,97073.07355497967
1817,117314.39614196413
1818,144088.17502775253
1819,127263.16707441295
1820,73070.2073612319
1821,122931.63638737681
1822,155618.15386362976
1823,53460.487380255676
1824,137302.09201086074
1825,134912.33665198108
1826,96939.92836645062
1827,104934.1435569987
1828,135512.51451267712
1829,112184.87031884884
1830,141262.73209607945
1831,172460.1733177335
1832,92769.73972485555
1833,135581.15521173694
1834,142013.41530133906
1835,150083.4524556104
1836,130212.10171528363
1837,100228.98843924706
1838,134264.40906362887
1839,96928.03458861486
1840,155905.2627358784
1841,143804.29774234796
1842,75135.40182362885
1843,132433.20356017555
1844,143159.438419886
1845,149761.99316896894
1846,155208.5115180091
1847,157056.1998155741
1848,64336.68281402512
1849,126887.45985508618
1850,127056.54032752325
1851,162161.42298462355
1852,130764.781232035
1853,132310.25940588597
1854,168330.95592897522
1855,142742.15101708134
1856,214926.99666287948
1857,168354.1553166538
1858,132428.4162509707
1859,123796.13233556187
1860,149009.28869233985
1861,122700.63370392441
1862,287718.71165805403
1863,282097.24290805403
1864,282097.24290805403
1865,317078.305737935
1866,332003.5700325862
1867,242127.07495609525
1868,301132.8103240904
1869,189119.21023206698
1870,247143.7556459923
1871,251110.21139085805
1872,170346.26100687045
1873,217993.17399692873
1874,142479.3244527143
1875,199312.6949930438
1876,192516.84335897834
1877,214502.07905770207
1878,212108.48803603993
1879,134146.71657504834
1880,134980.53940810764
1881,238717.59640553716
1882,257054.13554398253
1883,199708.66600316326
1884,202657.0848463805
1885,262110.59989862557
1886,307856.99564376194
1887,206878.5452496222
1888,288673.9524094742
1889,168793.30655450668
1890,142924.7311325131
1891,140037.60004300735
1892,109272.09952435346
1893,133129.39375148347
1894,128727.0887392608
1895,147276.99959330057
1896,127450.69276740844
1897,120833.25274502912
1898,115987.17225890394
1899,146415.79881700408
1900,147759.73789551877
1901,165347.68130462215
1902,139416.4927382685
1903,224348.99170752952
1904,134786.3688202895
1905,182853.8814444486
1906,164626.95138807513
1907,209173.50522040646
1908,119216.70822646742
1909,138848.25577601427
1910,130293.75633185726
1911,201358.16496418582
1912,286813.6200937
1913,144393.22786328674
1914,71044.61874053447
1915,283263.5563709243
1916,76894.67460832025
1917,273481.7355801385
1918,135140.68822650838
1919,157296.35517439008
1920,144696.32782337663
1921,438069.9265264357
1922,336030.20952335343
1923,196456.90027062874
1924,209186.14630875428
1925,224769.73290163372
1926,383259.4035611177
1927,140494.44256200356
1928,162279.23585713704
1929,128842.97877795513
1930,134218.44945508792
1931,139155.47572600184
1932,130990.08351061904
1933,175383.26177341922
1934,172294.4760668903
1935,172465.127949562
1936,187347.07497065538
1937,185883.0262914804
1938,174183.94733720296
1939,247314.3034074317
1940,194186.29042753368
1941,180132.8230435226
1942,186835.99604445032
1943,204091.86642183785
1944,358744.5239793344
1945,384397.1908749658
1946,162516.54599419184
1947,297963.84555147565
1948,178911.46428277474
1949,225815.76748297215
1950,176979.34197841887
1951,266227.98687403026
1952,220685.97290651122
1953,163801.34680827812
1954,201903.09642484452
1955,126779.30854896239
1956,286549.1990830448
1957,159706.48823448317
1958,297964.44087286945
1959,135607.2137709732
1960,120573.43392748953
1961,117425.08750168973
1962,101962.13697914252
1963,103015.95716029743
1964,103702.99098648381
1965,146276.82978041848
1966,156240.80166060862
1967,271132.9477553522
1968,448892.8125051744
1969,399150.61691091047
1970,423503.8312137502
1971,443177.3381923233
1972,356065.3781618235
1973,274410.62953835994
1974,324265.7456784209
1975,444013.61635178595
1976,265508.56860537647
1977,398281.38744282234
1978,416081.3616208554
1979,321371.4597196338
1980,195003.5806570424
1981,346779.1946447728
1982,215231.20085836377
1983,212298.0047183897
1984,177913.2490212366
1985,223571.75583977572
1986,209926.9559702669
1987,182054.4500612046
1988,177028.2345345205
1989,189883.7765279016
1990,222963.86386580797
1991,221069.98370439291
1992,201958.57090259762
1993,174849.35523159575
1994,245101.9643193655
1995,182425.8846981668
1996,258522.0513429402
1997,322658.0389369277
1998,343582.37284913677
1999,263637.65735677234
2000,305140.9074947502
2001,261550.22725371525
2002,233375.76300246565
2003,270745.3482951957
2004,272518.92800812004
2005,214884.1193698634
2006,225940.4907782906
2007,240909.3149375295
2008,215719.59585711677
2009,186527.83164884037
2010,190905.20431928505
2011,146792.29056030436
2012,174197.0581314261
2013,181395.3871522752
2014,186809.03074518614
2015,199770.2610521284
2016,191864.17126985732
2017,203559.05928109004
2018,127982.75097606405
2019,134855.28548452948
2020,115167.50697489461
2021,118988.17070665827
2022,181178.82349177334
2023,145780.49424644822
2024,207028.7127191979
2025,363743.9540588275
2026,182154.97013201372
2027,147938.52742844896
2028,155727.55439062387
2029,168751.49452812737
2030,254266.4899427581
2031,232994.23282053263
2032,240938.9887942014
2033,266699.45822466305
2034,165010.40618115777
2035,202566.83130845032
2036,185331.81604536215
2037,188531.79204307828
2038,277014.79213547974
2039,220369.3566989848
2040,349614.644688401
2041,274896.48713783023
2042,194040.9648995264
2043,169658.11596756824
2044,178133.33013967937
2045,204339.55246681272
2046,132551.12333095167
2047,148160.00535206994
2048,138718.63645716337
2049,135001.3401895002
2050,182587.97578075426
2051,113266.36905140983
2052,128702.84781001491
2053,149583.01794307798
2054,90663.62975714183
2055,160331.91765217212
2056,135745.67004866642
2057,124631.19856977498
2058,220745.60850839765
2059,133735.94178911232
2060,168965.86476295674
2061,183679.16882573144
2062,134053.7143660772
2063,113415.72495779226
2064,131702.2505139826
2065,121044.19246476114
2066,173723.03373273334
2067,127196.84147060805
2068,137264.40885564487
2069,87686.6101733538
2070,102063.17522674937
2071,100917.48929505677
2072,142520.73257968266
2073,137713.3189064707
2074,185307.61857413762
2075,147306.51705950545
2076,124469.41561173522
2077,147557.52700454314
2078,133146.57595479558
2079,131366.238985683
2080,122697.0100232079
2081,124869.29483321343
2082,117158.01912708342
2083,144444.77126128192
2084,113743.41791866155
2085,128138.36368512419
2086,117751.25476956353
2087,118530.28948161384
2088,100430.8217991491
2089,84557.02600117883
2090,133005.67777286487
2091,126591.39146356014
2092,127327.20311994475
2093,131486.89325237216
2094,138078.56623541814
2095,149377.42884261455
2096,79027.00191003982
2097,96103.45253528949
2098,148245.31590341538
2099,72880.24121815513
2100,104170.04714077558
2101,131250.4216901949
2102,139795.62214078743
2103,104470.36959831195
2104,130288.67997582236
2105,135151.19902164914
2106,80217.30373421687
2107,230755.43328773792
2108,118146.34321448833
2109,114305.32618354226
2110,133867.82532671274
2111,153787.88604516676
2112,138909.1794515492
2113,119804.31986473626
2114,101621.1358532148
2115,161863.92460491537
2116,112230.22046226828
2117,148642.8106650351
2118,123495.77570074593
2119,110227.55321231733
2120,114352.19907671999
2121,83596.90678566362
2122,99852.07198722585
2123,87570.40287411277
2124,176584.66710875081
2125,131703.94128795617
2126,150143.64603435522
2127,153978.65750536957
2128,129450.05425999162
2129,104148.4373222065
2130,136442.77426765364
2131,151390.02543462126
2132,116121.82837755885
2133,124227.47460608774
2134,118190.59930581404
2135,108832.79921175215
2136,72467.32534673293
2137,115006.55490065533
2138,133766.3281028414
2139,152276.99282317405
2140,140294.0863619147
2141,142121.87399275322
2142,133780.65948155956
2143,140116.93368413637
2144,122405.46804103727
2145,137795.9043293512
2146,154453.72334280383
2147,152346.26390120963
2148,134947.13596651892
2149,143749.1308524477
2150,209707.61532144446
2151,131514.46777908696
2152,178896.0157758044
2153,159356.5772502055
2154,105900.07830998149
2155,131193.75423935632
2156,212847.56206560595
2157,232038.2756632384
2158,233065.86483182758
2159,219529.92426199254
2160,173098.92143741023
2161,251565.24071446515
2162,426256.03475947067
2163,341058.48071014625
2164,252017.6142145109
2165,187696.31739911827
2166,144661.70600430144
2167,215656.08898960525
2168,201466.03527880617
2169,195549.89321629022
2170,218604.30348402436
2171,143415.391302613
2172,134748.044998502
2173,157358.94209247764
2174,237795.84380048336
2175,308628.6331925022
2176,337037.00135715783
2177,252383.9047201705
2178,208992.17974018998
2179,143655.17108265258
2180,211366.67454984452
2181,194931.78661201918
2182,221206.50528923096
2183,196659.19560930223
2184,129635.48571582348
2185,131091.57651301217
2186,140575.45426817262
2187,152672.4897139354
2188,163148.1334576685
2189,197754.24313488812
2190,84221.34900807319
2191,83559.63842520493
2192,98787.85691701795
2193,99144.51896250766
2194,94537.36436618937
2195,116437.23663531871
2196,107788.2727306861
2197,111962.73206047516
2198,160702.08506033185
2199,166204.1007712598
2200,127984.9754466963
2201,138652.02531865836
2202,205715.67737200687
2203,143979.5610593966
2204,171891.7767716028
2205,121501.42671791052
2206,133450.33101870236
2207,219122.9464170579
2208,243313.90779274394
2209,211782.61610587494
2210,124220.42393709501
2211,120334.2806882193
2212,114961.60722758375
2213,104395.57152751804
2214,132332.85551459645
2215,101935.7327739323
2216,149252.7469437698
2217,86284.48156152305
2218,81458.84248946748
2219,76817.73802732743
2220,70086.40264260067
2221,280322.62044706533
2222,259315.01537081573
2223,274611.1748731416
2224,206308.08245115262
2225,127544.41338789176
2226,176982.23776196968
2227,194746.20196276455
2228,268257.34679667227
2229,231729.06348872092
2230,151327.32816520272
2231,212433.57282825848
2232,173630.78454944651
2233,173774.21180231514
2234,224007.02404421297
2235,210794.96954660973
2236,252445.36733058258
2237,362963.9818664816
2238,212870.38872428818
2239,105910.32065169959
2240,162380.49458430544
2241,155133.8921406861
2242,133431.23885266046
2243,141681.39608214604
2244,107062.14731346825
2245,101454.19092580919
2246,150837.65281286906
2247,101502.77619344923
2248,126735.76403872762
2249,130171.07533035279
2250,136550.13079753605
2251,126065.5095288438
2252,175239.76558807574
2253,153427.02773594495
2254,177415.5180531505
2255,187095.49233102432
2256,185264.63214344182
2257,191150.13432201324
2258,169290.25219524608
2259,176894.55871883896
2260,153384.15921048212
2261,189102.32770263325
2262,204484.40457621485
2263,361399.8568422162
2264,421975.77237644664
2265,186167.65469806548
2266,282411.73628408456
2267,351729.30486353074
2268,378610.7179228631
2269,154022.52633746783
2270,189502.6401577067
2271,229736.11878683302
2272,210151.71559676257
2273,161561.34156175458
2274,172971.04714806605
2275,162705.9037465264
2276,189410.55197972868
2277,174172.70570204852
2278,148148.15512090258
2279,131674.72912546602
2280,125579.6429239246
2281,168510.20754800062
2282,176344.9814731549
2283,103764.48103123624
2284,109340.62886107061
2285,155880.54471449554
2286,124262.03299205922
2287,344343.77929885424
2288,262898.7633059543
2289,380066.01737836644
2290,453884.0543285893
2291,341782.33253038634
2292,427150.85204730614
2293,479094.2441769717
2294,434098.8072887629
2295,439721.4108740209
2296,279942.9898433747
2297,317127.8978353605
2298,318334.05616536015
2299,434429.5049846716
2300,337056.32513995026
2301,281313.1045736169
2302,234219.69355639367
2303,243558.01829215864
2304,258935.63011112268
2305,181069.59071149235
2306,180163.78408847228
2307,183111.55159015293
2308,221217.05896222178
2309,274871.2380966468
2310,209841.07775263843
2311,196080.7112467406
2312,172205.84547980974
2313,176672.7863623376
2314,178004.59593698214
2315,176718.29450320033
2316,174515.5332388573
2317,177095.16466028872
2318,174219.3447895326
2319,173666.23946086306
2320,178103.64043262973
2321,252389.73148760997
2322,171646.35012095905
2323,173494.8769303878
2324,169587.70922950289
2325,205793.33989420894
2326,170703.03404272368
2327,213585.5376131087
2328,229330.45979249643
2329,185288.79605021072
2330,174678.4283672394
2331,362339.3940399833
2332,400306.88107515685
2333,317538.8887370684
2334,253265.21656115365
2335,280624.5371494425
2336,326680.3201138902
2337,205832.56641067777
2338,271492.6783595998
2339,227670.28772952114
2340,380871.4376860622
2341,212408.1793386254
2342,239345.25272779883
2343,214138.84138049692
2344,225531.8296107849
2345,256509.1010405932
2346,217157.69603398646
2347,198285.2995345419
2348,217356.6107936789
2349,164171.00291297905
2350,291303.1603768155
2351,244831.1083760328
2352,240975.9783504223
2353,215053.59508041848
2354,129042.9524187397
2355,155853.2847059534
2356,148483.43017394718
2357,193945.28961319412
2358,192609.67533791508
2359,120073.85178641623
2360,117859.95506827047
2361,136556.6206554807
2362,266347.9109517026
2363,141165.2991346059
2364,161837.4111053322
2365,208441.00862224423
2366,193586.4989471768
2367,220952.99419359176
2368,212369.66083618405
2369,214030.41814384417
2370,168928.9357940914
2371,169186.69306807654
2372,184282.05491584504
2373,277661.4985466503
2374,297996.4381481717
2375,253593.09398842018
2376,276428.736532533
2377,375063.36253265163
2378,133082.59812999037
2379,178282.9044091063
2380,138496.53437885712
2381,161411.47023815068
2382,187164.31574690848
2383,209353.0630114987
2384,246581.57496026965
2385,156328.28744742577
2386,138883.56722525356
2387,136890.108995836
2388,105530.11859394971
2389,128157.96655534656
2390,143478.93782408585
2391,136401.4302014826
2392,113217.34939957563
2393,168077.37603249395
2394,147656.31360851636
2395,189468.05101141505
2396,152646.32640959692
2397,209392.00372196521
2398,129471.311491646
2399,61238.08594584565
2400,64676.65340313317
2401,113102.34918340982
2402,137942.46378815878
2403,133081.49061898605
2404,144657.40441527913
2405,158601.90955546015
2406,142270.05584143352
2407,131317.39668759983
2408,137065.22022280178
2409,135609.59659227153
2410,164009.12771182813
2411,123912.74491045374
2412,155480.9245560174
2413,131107.8763438303
2414,138790.50416885695
2415,133186.1040536565
2416,129444.028770581
2417,130510.64760464185
2418,122447.21220616328
2419,133524.68505215086
2420,125979.7482913234
2421,150451.2535610295
2422,115772.48192549005
2423,130699.42130483204
2424,155545.88058010384
2425,194456.79530800428
2426,125977.01387399263
2427,137126.59847889357
2428,180683.27121095825
2429,115485.54484998796
2430,133342.81035606458
2431,115065.7502475676
2432,142617.40687143232
2433,147953.20097505092
2434,143161.05952020324
2435,154707.87250491366
2436,110924.42013894717
2437,107574.64429799384
2438,129408.64559031474
2439,110019.21930409895
2440,114204.02103997448
2441,97754.95840150854
2442,99703.51775943367
2443,117853.54064164427
2444,125504.54407560555
2445,75861.31539987522
2446,123137.37870804191
2447,188740.85408545894
2448,135062.70499273873
2449,99866.03117728257
2450,154331.4038074517
2451,136989.68880316036
2452,210905.20218785456
2453,99438.42059153412
2454,140097.17607962043
2455,108110.24976031916
2456,128551.25472469995
2457,119334.20747663284
2458,119201.31787493775
2459,105695.89379341985
2460,135906.24899275322
2461,112470.73358794821
2462,137831.22159227153
2463,120099.15272765394
2464,159070.62302190674
2465,136288.49698681338
2466,118337.94083608204
2467,140263.32863296897
2468,79004.60892976908
2469,86326.13036188285
2470,186013.15218250002
2471,213238.0179331855
2472,164634.5042845347
2473,117665.79218368264
2474,96605.39952117295
2475,232215.52491457138
2476,108839.92832340705
2477,131105.55847727618
2478,157903.0828725563
2479,111803.24341722854
2480,140355.51610432635
2481,125513.01021128465
2482,129065.25310860174
2483,119456.58791123313
2484,117170.19544028102
2485,118343.62497673417
2486,156207.56075358065
2487,184011.95285574673
2488,152945.06632044437
2489,146732.32153337507
2490,150412.22599818648
2491,94777.76263112074
2492,185673.2026727242
2493,147862.95616428915
2494,161323.46834608525
2495,98039.55055091846
2496,228809.8230803933
2497,150418.5148851906
2498,116495.58710528085
2499,102311.4075086152
2500,130292.97739408446
2501,133796.19224202808
2502,154152.0213233144
2503,103908.63895042607
2504,183754.64578226674
2505,228746.043176335
2506,257953.0335517275
2507,301273.95408238884
2508,255586.9405045663
2509,210797.43340107793
2510,229835.20048659015
2511,182599.76771243167
2512,205892.3178389432
2513,210540.4059217892
2514,243702.34817030857
2515,147783.10996652325
2516,160006.84923816228
2517,136346.2713568635
2518,149157.7367312947
2519,215800.64528933604
2520,207925.6419254683
2521,194036.97789287736
2522,216868.69097715677
2523,133379.70851536625
2524,137793.77565770235
2525,143274.45798634586
2526,137646.09489079902
2527,123003.4460032449
2528,125163.88923574524
2529,136233.3072798048
2530,115386.05393890897
2531,240724.6769015023
2532,224580.4696133895
2533,192518.83713178505
2534,248129.73512714056
2535,297107.9582848974
2536,245596.49307462567
2537,226441.12270488555
2538,181346.0453275661
2539,181221.24647915555
2540,170588.65562361805
2541,182507.54604071623
2542,163716.2450921329
2543,129230.02179686955
2544,123977.25556633092
2545,137824.3246342238
2546,146018.40485821242
2547,140417.48238266504
2548,152225.62419034628
2549,159720.02506775668
2550,378967.577974564
2551,141476.56006109173
2552,119739.68113000094
2553,78584.22142002132
2554,110105.56211735519
2555,113595.69577046376
2556,105105.96077648364
2557,119234.26531277498
2558,156102.6100321958
2559,136561.47806924523
2560,134237.8763330694
2561,141029.26376765015
2562,134935.35475465603
2563,146137.30469635763
2564,177674.01996681996
2565,134926.57215544165
2566,146311.12816842506
2567,135153.10818149644
2568,193890.47789287736
2569,194047.9440805409
2570,124580.7432276195
2571,172183.43327124068
2572,181399.00184626324
2573,207652.3442529033
2574,294988.5456250515
2575,126627.08520497069
2576,125972.35478037145
2577,153044.51838482445
2578,89608.89639405263
2579,84223.37586457994
2580,122064.39975506128
2581,119527.1623669579
2582,110603.52479992487
2583,255227.33474826606
2584,160359.99905114569
2585,180872.36344496417
2586,220094.9846375159
2587,198903.50402790448
2588,150842.79955797998
2589,143608.20534589852
2590,209381.75100242568
2591,207420.10246684455
2592,229105.34773961335
2593,252383.78067624872
2594,177386.04037388845
2595,210421.15541793063
2596,325159.9347139742
2597,185301.47909175773
2598,274347.34515060205
2599,296996.7324182849
2600,164637.5899319683
2601,144701.12482022727
2602,86217.47689639874
2603,103668.28298145754
2604,88509.20436517986
2605,82847.84029585932
2606,144314.78896628157
2607,181618.21026320395
2608,196039.16052725463
2609,164842.50064754213
2610,115943.18162704563
2611,157321.87665763288
2612,150123.86403932824
2613,129974.39110559275
2614,128403.7187183469
2615,146689.24450557798
2616,146273.79017703002
2617,184605.03560131445
2618,204493.12709692615
2619,206319.8256478032
2620,177513.70719574252
2621,182200.55642029992
2622,179031.15705388982
2623,251833.0483663131
2624,263982.8570409368
2625,319898.73551476153
2626,160838.22659873386
2627,181770.75343791244
2628,441384.01634586
2629,562651.2373814856
2630,359698.2912326488
2631,461281.22008540505
2632,446682.5562355515
2633,317843.2022733048
2634,410002.683145288
2635,155195.3875341135
2636,181488.60084278678
2637,174012.95736538392
2638,262616.7255736412
2639,191832.37311970274
2640,147390.73109548315
2641,112284.36758216485
2642,185547.91325084522
2643,103262.21496512557
2644,130879.23602092401
2645,107473.19826420044
2646,98524.80723329709
2647,102011.90614262628
2648,138585.38690017627
2649,146270.62321781716
2650,149028.60645633406
2651,150010.99166259
2652,415049.6699027487
2653,254090.76023243807
2654,241833.6127905405
2655,395958.1140345326
2656,332626.9148700918
2657,321987.43959808483
2658,293367.3469971296
2659,329978.1909308535
2660,361400.6838081478
2661,351565.9949249681
2662,378591.8658910786
2663,270975.96144921205
2664,261098.2858768207
2665,309968.0391782964
2666,268949.06559536216
2667,170667.61184177565
2668,182868.6158672394
2669,170967.70444735483
2670,290493.43043673784
2671,186623.52836673282
2672,185584.48190577683
2673,207265.57762640793
2674,206923.3514579432
2675,170946.92838904628
2676,190186.6845558075
2677,182458.4387457159
2678,246494.024026172
2679,286327.4421910676
2680,286732.9056109898
2681,400245.62008970825
2682,352781.8496127081
2683,494588.64669054945
2684,313639.5623560527
2685,352001.5826786756
2686,249627.81673728605
2687,327972.9716136164
2688,224820.946600941
2689,214259.0013782119
2690,494729.0568722349
2691,179897.74263675808
2692,133985.19199247242
2693,197206.33137723117
2694,135987.5955010001
2695,187407.03404669513
2696,186396.56898385214
2697,184422.84562727952
2698,189887.36872328227
2699,177010.89613215125
2700,163444.38251198386
2701,153763.92065633467
2702,115573.24196015863
2703,144264.8422592322
2704,138297.15927378106
2705,126720.5372356128
2706,119040.00927161367
2707,123939.5264978999
2708,134832.16056935018
2709,114736.52220450813
2710,127053.049243322
2711,289472.1528567092
2712,393252.21757367474
2713,167919.30450331146
2714,151797.84502926498
2715,167579.77288742817
2716,156368.14119974873
2717,181559.9268388891
2718,224213.38524163963
2719,150526.21134988737
2720,178430.1800533682
2721,135460.86327641952
2722,161857.21584774388
2723,143280.58138520218
2724,132984.7203194906
2725,133909.62867813287
2726,141077.2764218775
2727,180082.60211683414
2728,164749.4669951934
2729,148639.29846474592
2730,145404.34843822365
2731,126732.87231462248
2732,124021.31245101875
2733,157276.81441921587
2734,153172.27116966917
