Id,SalePrice
1745,213513.33164240204
1746,175588.59328780274
1747,214522.05656439823
1748,226705.42375637993
1749,151703.7383582643
1750,125242.73570880642
1751,240309.05251318446
1752,120671.21031668806
1753,145865.22847907039
1754,186648.75067957415
1755,165246.72560759186
1756,132537.77479957778
1757,122457.89074502113
1758,144638.93110602399
1759,159808.65754920224
1760,166007.6478718667
1761,140317.71628977807
1762,185035.62900182477
1763,172629.86540147554
1764,117393.45704761168
1765,161467.4328834427
1766,181305.65060430265
1767,213249.74453782712
1768,142140.55535500933
1769,171003.36532198227
1770,151312.2911948235
1771,126013.16787402303
1772,132275.4927602992
1773,133576.08045707544
1774,133809.4685426422
1775,141695.86641394568
1776,128286.82149984705
1777,111547.35275462984
1778,140172.0042488052
1779,119034.0815665273
1780,173089.5904663885
1781,127447.3560120724
1782,93072.85738577585
1783,144680.89334811285
1784,110029.54640236084
1785,117551.6663794872
1786,146375.69573944036
1787,165538.45141296147
1788,62157.735527724195
1789,99392.58782852803
1790,81554.75085467302
1791,183542.79494492235
1792,156732.7788600754
1793,129888.18699212033
1794,152573.5151499735
1795,134471.79355163174
1796,132774.46361797058
1797,117281.11077997992
1798,125517.41582550958
1799,117094.8486747167
1800,135640.81200624057
1801,128113.28622533963
1802,125741.41529788145
1803,144515.99214120515
1804,143924.2040868448
1805,134180.91575972224
1806,123698.03693974427
1807,128205.83577514117
1808,121592.24641147057
1809,121953.78288861239
1810,144904.76708773267
1811,88800.32616573622
1812,93995.55068803858
1813,123518.55905023056
1814,95908.48704674178
1815,54019.741048619355
1816,99603.31490962836
1817,116207.67688156877
1818,146769.54583705435
1819,125925.43620999831
1820,62886.31259628541
1821,110511.70832656874
1822,147729.75770682262
1823,49928.980203970445
1824,134076.49992800568
1825,138914.99019072283
1826,108558.62746359145
1827,97455.49595976235
1828,136108.3319829168
1829,114151.60059903051
1830,148383.32172012713
1831,139189.66736636063
1832,76696.6828683186
1833,137232.95753109094
1834,121141.13852109692
1835,121930.67299117352
1836,121035.60347200421
1837,88959.27822004046
1838,128533.5442433934
1839,100763.03881574566
1840,152286.12026723468
1841,136869.89290836954
1842,88757.69125997958
1843,129692.7144669547
1844,143029.6208735123
1845,138961.45899546304
1846,151043.84838979208
1847,160579.12177364365
1848,54977.409325254164
1849,102904.02213995536
1850,116731.43003178453
1851,150703.81535814822
1852,123807.1256858437
1853,132574.4568691203
1854,166718.84661092432
1855,150909.60376527914
1856,220326.61930770002
1857,135795.16844413415
1858,132245.41492614418
1859,115698.03285855209
1860,151475.0108105133
1861,115101.73051276317
1862,309660.7807423933
1863,290701.8237829246
1864,290822.218656807
1865,335696.7701529833
1866,326020.4246561272
1867,228094.55114224993
1868,283832.5914122087
1869,201784.41028668778
1870,228317.80579622692
1871,249433.58027489446
1872,173137.32363606282
1873,233197.55084597963
1874,143458.8174563844
1875,194366.36773247892
1876,197820.31246139703
1877,210007.76645501118
1878,207147.30821896216
1879,129263.50129947298
1880,133539.45742662164
1881,242318.21450887335
1882,242862.85394624647
1883,187293.85855411948
1884,203180.40964530897
1885,230892.31882206243
1886,280360.4066627295
1887,205883.234294292
1888,267995.2916889135
1889,162840.5124448989
1890,125791.03801879827
1891,136131.14384685483
1892,99095.1118610487
1893,128482.22272954369
1894,121093.81438255377
1895,132791.22191089558
1896,125107.39222215336
1897,116111.68782961083
1898,111827.18835874647
1899,154232.17202362948
1900,148705.35915495866
1901,171600.27545588417
1902,142941.3090101329
1903,226335.03037418445
1904,144329.70836204276
1905,197170.2197837949
1906,144822.43638613532
1907,199236.5458510754
1908,110101.37072016412
1909,136907.99587870645
1910,120148.73305733905
1911,219063.1986795791
1912,310556.7973995628
1913,143748.48621546093
1914,66221.54614739075
1915,309317.3830824584
1916,63961.20571400701
1917,248651.23826829874
1918,141254.7104254492
1919,171582.31086197708
1920,146178.72545782317
1921,391001.36957670574
1922,311827.76950443187
1923,225264.67439892358
1924,222583.60753641464
1925,194616.5326376479
1926,373683.0991464181
1927,132800.56034736198
1928,152062.8716107597
1929,130595.87725544721
1930,135385.4430360929
1931,142047.75101317267
1932,136614.51234682993
1933,191101.33771993127
1934,176189.8791677351
1935,174590.93891222306
1936,187354.79911586133
1937,181224.44101077656
1938,172159.32609263147
1939,236542.44923497952
1940,185410.66915758076
1941,174054.39468190278
1942,180975.09671835642
1943,214882.52531678273
1944,365549.57993566047
1945,393818.9453837496
1946,143779.68723555145
1947,256668.4225196505
1948,171350.8435796063
1949,241970.57434116004
1950,183781.6903341866
1951,250278.81363883978
1952,208586.48927048457
1953,174305.5470740709
1954,183003.82755488422
1955,135008.68900034289
1956,316815.3659647643
1957,151665.06518133823
1958,310778.0475775005
1959,143126.71028916398
1960,113516.4403916511
1961,126090.31335266453
1962,95718.57266394267
1963,105211.58989954424
1964,108630.69836674085
1965,146780.72413090908
1966,137577.96530200163
1967,291793.43723676057
1968,434534.49917055113
1969,374991.08347385476
1970,422139.2325027512
1971,446942.72047023906
1972,373257.5675677135
1973,260828.5666176829
1974,324622.3205961235
1975,474762.2494922417
1976,273410.58091345895
1977,364368.91598986194
1978,363088.4263610542
1979,319388.598031756
1980,203816.5817692348
1981,334126.61874907056
1982,224073.32015619535
1983,211344.96481332325
1984,170797.237114084
1985,218864.37448710672
1986,209876.97837857436
1987,184082.25636273957
1988,177867.45265433803
1989,190354.45814637802
1990,215654.78468480607
1991,231017.44510358493
1992,216149.56954755957
1993,166716.3454622752
1994,226579.20578359868
1995,183219.096301535
1996,247137.3763894155
1997,298323.2578851634
1998,322888.07368235645
1999,277355.2973199916
2000,321775.24638314184
2001,274177.87719922554
2002,236974.49295602646
2003,256338.69451123712
2004,279538.24556252925
2005,213813.02050682096
2006,223397.34518085606
2007,248110.7399299029
2008,218878.12602501558
2009,197004.1530340363
2010,188618.47657521372
2011,141449.71725580667
2012,176366.96875857856
2013,178769.79090010733
2014,181504.17430567238
2015,201490.42300541696
2016,194293.79794788262
2017,192992.4031286475
2018,125399.00267444843
2019,134429.40835959176
2020,108267.36504952313
2021,107539.76577158268
2022,173788.11436749052
2023,142634.31324307463
2024,262021.41959270794
2025,343210.9223739224
2026,175680.05964944488
2027,160416.28974042862
2028,148725.42064346588
2029,169494.61832060904
2030,266124.6929005603
2031,229601.65236818933
2032,239947.7075429124
2033,250702.36220466913
2034,169778.78597505816
2035,216670.89785885043
2036,192221.58564676085
2037,197011.12936377624
2038,294744.9829699816
2039,222959.3077363841
2040,296451.4072687703
2041,271079.0236033715
2042,202979.99563279137
2043,173940.70666889468
2044,169936.66219749802
2045,213100.9622663936
2046,140197.9072681063
2047,143637.83351240138
2048,137690.70921627062
2049,137944.5997004847
2050,170864.2013759591
2051,105275.81658651424
2052,128018.35996182248
2053,146408.53430895865
2054,90326.74380136859
2055,152206.658771428
2056,147029.59445397812
2057,113985.02537294592
2058,213721.11967557363
2059,132592.3436024899
2060,172541.35557132424
2061,167639.6796474795
2062,130067.72252849936
2063,120330.82070435118
2064,142385.9538686457
2065,119539.59020073664
2066,165101.05293053592
2067,112216.3333794569
2068,137249.4703643973
2069,84936.90955983908
2070,113484.28496425992
2071,98445.61223563898
2072,132672.1639784061
2073,136288.34804748744
2074,180565.31834394732
2075,143764.4130881976
2076,117485.61846330184
2077,156766.14112207378
2078,128805.46014671413
2079,130036.09333260177
2080,117301.03768469367
2081,121811.66162764038
2082,124605.94292548786
2083,143203.1593874538
2084,111685.64860859116
2085,118796.99065351223
2086,114136.74406613184
2087,116816.9545209824
2088,93689.26109481585
2089,77970.26597196993
2090,127953.49441800987
2091,114736.73519899804
2092,121770.4357853512
2093,111310.80668254811
2094,107808.64320933289
2095,147284.05439669176
2096,81279.45165016533
2097,97534.07245644394
2098,142973.33593080516
2099,62544.281904738964
2100,76285.59294385393
2101,113997.33259926717
2102,122552.56628601905
2103,104793.37313531642
2104,137747.14420674168
2105,129460.08170392174
2106,63820.07478495379
2107,205728.42801079305
2108,113039.11426879583
2109,110683.10227400289
2110,122658.91256378016
2111,134463.32807947331
2112,139223.21954835256
2113,122168.31001947523
2114,113585.36664982015
2115,160039.26428035137
2116,115184.5632073957
2117,146718.14420980896
2118,125312.96498634528
2119,109484.6819811671
2120,112722.70233121034
2121,86856.33630424911
2122,116647.29927326467
2123,86226.47288506842
2124,157907.65735366516
2125,124924.31416339273
2126,148979.17751707844
2127,150406.44177077562
2128,125236.32920378447
2129,93510.62743280084
2130,135960.8627970695
2131,143501.6673967609
2132,113477.55394321687
2133,118371.26536661443
2134,121047.59527585094
2135,91417.38298474732
2136,80336.36781732625
2137,112884.59329998188
2138,129349.4706861505
2139,149785.29038022453
2140,141804.7267483134
2141,155825.1223155157
2142,128931.99620919632
2143,146414.00183856126
2144,117917.66547435925
2145,137835.80026371856
2146,160314.58324662008
2147,141113.10323463197
2148,134911.5206677805
2149,152116.28347796728
2150,229657.3946665416
2151,112829.39553007626
2152,150541.89313068628
2153,161929.20006246155
2154,106820.18812797852
2155,141106.64809542987
2156,264883.21935488214
2157,227363.02006176722
2158,233249.82446022236
2159,204551.50560742174
2160,173473.7143428142
2161,233682.72177825973
2162,390535.1252643667
2163,344256.6705147086
2164,240074.84374239892
2165,208550.80793361372
2166,150204.65334180233
2167,213063.05808152608
2168,192353.1681505293
2169,195283.4068332738
2170,217220.32173778198
2171,153116.61123286
2172,129566.76419430212
2173,168087.07941497007
2174,220918.4402589796
2175,293059.04575007246
2176,319338.13513142325
2177,243836.74739691542
2178,205860.92576489804
2179,139014.2342352464
2180,206149.92936031215
2181,189867.1208026209
2182,218899.34419831
2183,192724.07938617005
2184,121102.17302715381
2185,125942.01160326607
2186,142469.6231348708
2187,152953.21730319157
2188,152849.54037589772
2189,247405.08449271772
2190,79798.6510398756
2191,80519.5514069512
2192,91907.26218591115
2193,107898.11355114407
2194,106743.76383093107
2195,108925.23817195011
2196,103581.3613284211
2197,115154.75596083261
2198,156497.51785148206
2199,180940.75877239715
2200,147477.59279882858
2201,140630.06872589834
2202,207243.42589239034
2203,142465.07359925375
2204,177165.26119165047
2205,114100.74166903931
2206,139266.9752913127
2207,219449.01730339543
2208,254193.47023410894
2209,237748.3112393382
2210,121981.49988056897
2211,109945.73649981234
2212,117866.75745493395
2213,106357.27634964173
2214,123924.23474503955
2215,101005.03372258523
2216,141188.60939031895
2217,66641.18041394113
2218,77916.92139670893
2219,72012.90395942073
2220,71678.26514655515
2221,312177.40182768425
2222,271359.4398672734
2223,281569.8035407756
2224,208744.29682829452
2225,118082.8760183384
2226,184577.9198972026
2227,198849.17256269377
2228,263095.0851958113
2229,238964.1360045918
2230,157292.1689955439
2231,209512.16814209617
2232,178519.78833174988
2233,175549.763474739
2234,233955.6038834424
2235,219921.7867218768
2236,251226.36034545963
2237,319532.7087744306
2238,196254.34513592665
2239,110825.39260449268
2240,156980.31857143127
2241,157940.43257228224
2242,120627.1389350881
2243,124300.52318429305
2244,104194.66708382656
2245,101427.50280451743
2246,141635.17184944224
2247,108500.45793252056
2248,126261.12782161118
2249,123145.73046288527
2250,131369.72622679695
2251,104453.6226448332
2252,171005.04940032013
2253,154465.20132981433
2254,179754.5138600595
2255,187337.38742870188
2256,175623.76208849374
2257,210648.52872464422
2258,160781.50118883542
2259,178242.30828509454
2260,153900.06266221066
2261,189300.79788193665
2262,207392.47994660435
2263,372301.6920726551
2264,482385.09900566784
2265,166524.25771481328
2266,289701.6888999613
2267,363737.6409874334
2268,396676.85001211753
2269,147013.23720019343
2270,190938.05605715796
2271,220295.09523208655
2272,196269.6179219039
2273,166674.3701679739
2274,182814.08652920736
2275,158025.00965089726
2276,190014.0953361749
2277,181059.80230558835
2278,146913.71905570445
2279,126454.93992702119
2280,115496.5055230263
2281,173746.44974322282
2282,188247.04484326436
2283,102596.67208570671
2284,111110.21903708682
2285,140360.9319301921
2286,123500.75019226299
2287,349450.03861922334
2288,279458.8800565336
2289,386042.0441526198
2290,437177.0597052045
2291,329710.7007041425
2292,446197.3750026798
2293,459808.8939029321
2294,419174.3773488207
2295,468980.36624219717
2296,267640.02997262543
2297,317870.40062569786
2298,334738.6936718527
2299,374340.20162463695
2300,333957.6857460766
2301,288302.4486546956
2302,250111.2789576148
2303,241630.4258398342
2304,245506.13448479504
2305,193181.74495520594
2306,189994.10061798213
2307,199642.94987972846
2308,223756.91141132519
2309,273203.2004632884
2310,219638.00247145735
2311,198016.67171478056
2312,169924.15722512288
2313,170357.8519588057
2314,165719.1740060612
2315,175645.56173438864
2316,186746.86746608966
2317,189908.6460695017
2318,178424.38631844454
2319,179209.2261014788
2320,181715.24303690024
2321,239876.9382149576
2322,176574.6220739871
2323,186821.49465129824
2324,179273.58079315466
2325,210660.92607173018
2326,174666.25402008285
2327,209270.20790767873
2328,225747.3224892176
2329,189590.4699927705
2330,179926.38887487972
2331,358035.1602899785
2332,408787.7424856889
2333,324667.7142169734
2334,259745.88944730491
2335,267392.81637745077
2336,321012.90552535054
2337,201499.0272417833
2338,261650.1024464474
2339,227065.6597290312
2340,378640.0512940292
2341,214740.36583932344
2342,229437.7694559053
2343,227995.0925098006
2344,222672.32501020055
2345,235061.11720816334
2346,212724.9965836332
2347,201151.4552701095
2348,239846.3203870781
2349,178952.07384678986
2350,296081.1021823806
2351,255130.80634036195
2352,256307.14993962177
2353,256841.23941551126
2354,135291.04250551705
2355,147007.32856951404
2356,154367.31583524204
2357,192077.63382378704
2358,193391.93094467715
2359,125826.76042154286
2360,117814.96678374875
2361,144693.2205029645
2362,252530.98450136272
2363,141124.8384290107
2364,162368.1034051977
2365,219928.37078921954
2366,190297.2871353606
2367,217148.1929315027
2368,212620.93852869087
2369,213998.89333639946
2370,172516.19843555233
2371,168310.36982090643
2372,195172.96635461887
2373,276415.77407589025
2374,322358.1411866493
2375,248230.90472304812
2376,285025.7415855057
2377,350177.24256243254
2378,147539.37855345474
2379,195968.14446167654
2380,143024.53478223318
2381,165757.74209459758
2382,206920.44289379535
2383,204481.67825695922
2384,245942.33897015755
2385,158957.9735500155
2386,134565.18917714607
2387,136066.7689643641
2388,99427.5850389685
2389,124705.52014318068
2390,147100.23252872346
2391,145259.74637314762
2392,115635.7162597169
2393,162680.0179637829
2394,144454.55652825785
2395,210409.5799948388
2396,143441.72501549497
2397,213906.25438419922
2398,128640.88418471077
2399,63010.68160953786
2400,63277.212539089945
2401,117881.55869390527
2402,138138.83470330478
2403,139998.6911021013
2404,151801.21565300022
2405,164132.22925073508
2406,145892.33448177253
2407,126158.37116536949
2408,148032.0377295887
2409,125016.79273735499
2410,162446.75717487792
2411,116852.40218177605
2412,153735.7673427719
2413,129122.66095109134
2414,147024.89747189792
2415,128325.00416688088
2416,125479.09382596321
2417,132840.1514964176
2418,131690.55540620335
2419,123158.72303859035
2420,124141.15094409947
2421,148463.09410368628
2422,108286.24564862058
2423,118750.07934890378
2424,152885.84494958373
2425,206849.6100231571
2426,123300.15580905076
2427,137202.14138852715
2428,172777.06141597792
2429,114240.58599717307
2430,132475.05551724014
2431,112388.94578247468
2432,146156.29892974845
2433,147525.75731162098
2434,138436.85760560306
2435,148936.09632330152
2436,109767.59011311451
2437,109396.57578130705
2438,123444.3269792528
2439,103656.6618410444
2440,121414.49299695526
2441,87488.52276630333
2442,96018.70096497812
2443,123716.3748811597
2444,125373.65103065396
2445,88069.46385351114
2446,140364.86787672015
2447,184498.26942511302
2448,131052.65560700693
2449,113135.44336030599
2450,144625.75241942788
2451,126889.18579427266
2452,199855.6494040146
2453,92291.1071591392
2454,117460.12526192376
2455,119821.39401404867
2456,129442.52319529864
2457,133476.47884206974
2458,127547.46097383667
2459,111312.51065349783
2460,137797.84903633135
2461,124813.96186601046
2462,131288.43439066302
2463,125275.61720077705
2464,176653.19996986687
2465,140846.33999370577
2466,117035.62995919118
2467,131158.2803345921
2468,85957.45679674533
2469,82156.98755990922
2470,180956.43016756984
2471,209369.9066290708
2472,159147.8493567097
2473,114231.90576955254
2474,80800.02696975357
2475,210511.41832172294
2476,116439.53903280731
2477,126345.45413038971
2478,149016.12539719773
2479,104986.27571719841
2480,151504.16671837788
2481,123416.26043298868
2482,129221.49318199838
2483,112282.30567107482
2484,124736.6141819806
2485,128411.70271353284
2486,151825.02181935875
2487,172806.546656503
2488,162962.1371542355
2489,148719.1159896572
2490,151445.01409245247
2491,94821.66634303251
2492,200251.88709086744
2493,147936.88111220935
2494,140486.34615483423
2495,87044.99572658731
2496,244177.08152464288
2497,145901.74417783582
2498,112003.28220215249
2499,85917.48672302293
2500,126450.85138648568
2501,135182.5421520071
2502,140639.83072549923
2503,93225.379315325
2504,173581.03232292042
2505,223292.6923150585
2506,253000.61712694523
2507,282110.9177115197
2508,250847.2460776175
2509,216573.29862417784
2510,212797.2223452117
2511,174943.36790041966
2512,208829.19341504533
2513,215638.07589264607
2514,257357.93644087866
2515,149637.1561761525
2516,174395.59869064207
2517,144665.21986578056
2518,151218.13908124398
2519,232466.10049580256
2520,213879.14199902362
2521,187349.27537885687
2522,220534.32216168568
2523,119705.71987518703
2524,140384.4602902964
2525,145325.97304834175
2526,137844.60527855114
2527,115384.31261635077
2528,126917.68227982245
2529,137704.2404995722
2530,127708.67170081081
2531,246749.2692208279
2532,221560.6244081294
2533,196179.7005045173
2534,227269.60623944888
2535,292207.77376210823
2536,229413.24963823275
2537,234113.2358570394
2538,181759.15963348252
2539,184729.98743671252
2540,177563.55648210444
2541,179111.08016045063
2542,164893.5967403099
2543,123120.38090525627
2544,119993.07931064721
2545,126647.8776760939
2546,124885.80999482503
2547,136760.34763457524
2548,154802.92348127405
2549,160128.52403066366
2550,639700.7281876791
2551,142608.82566157368
2552,126583.97887270947
2553,75242.10745880358
2554,101845.29776649436
2555,121048.57634194395
2556,104141.45508440037
2557,108551.75459159505
2558,154919.52262107845
2559,131717.16722193974
2560,149666.25114890488
2561,147946.52154738296
2562,139289.43485357997
2563,148348.22191066138
2564,206898.97412984207
2565,142660.28109821994
2566,157587.5286211204
2567,134659.25144303174
2568,206243.63694030562
2569,217176.25724904303
2570,119542.23610232517
2571,182356.70468943915
2572,136868.02539435687
2573,217531.12988512797
2574,273984.74345121474
2575,130056.99640565754
2576,117477.4775092624
2577,143516.00918100754
2578,83199.21671432829
2579,62933.26987660434
2580,102957.13607710082
2581,108036.63918088679
2582,105664.45265345777
2583,261685.188543803
2584,169759.1781111611
2585,192030.6321096021
2586,212684.43277815153
2587,192674.91882320103
2588,142824.17090847
2589,150329.38765816207
2590,206854.78574954317
2591,218242.12147643146
2592,206796.4264530774
2593,239558.1593523322
2594,178502.44848813565
2595,200976.21645364302
2596,293762.7125872821
2597,187233.09266311358
2598,279715.6026981659
2599,312126.0757136415
2600,144442.44728788498
2601,146977.37133471904
2602,79631.06307342385
2603,94799.2994487056
2604,85634.46265645127
2605,77470.57314017117
2606,150468.75978436973
2607,206279.51468541945
2608,202457.34963402373
2609,173006.01090111025
2610,111696.70784935617
2611,116446.63970283244
2612,156580.50338950646
2613,132123.41701940962
2614,127620.82878128171
2615,152424.55075344193
2616,144996.68304896573
2617,179534.93073098324
2618,196112.99820685596
2619,195188.25844329613
2620,185381.0531951389
2621,175502.13056941
2622,182070.43387942435
2623,239701.8190250307
2624,304133.13305877754
2625,286960.9028696547
2626,171878.33664265406
2627,163723.34804004699
2628,483663.2697823098
2629,504763.2379474071
2630,373566.2606273284
2631,476606.8807550666
2632,430767.54772354127
2633,304525.38968107646
2634,397528.1895666447
2635,158846.20772961236
2636,177652.1146612103
2637,177657.8883164191
2638,256300.42192613104
2639,190577.2922995292
2640,151675.8428925379
2641,105145.51628920372
2642,190969.36058537627
2643,101865.00274402591
2644,121691.58865012255
2645,107391.04927662782
2646,96467.16180476594
2647,104260.51390671713
2648,144258.13761921524
2649,148445.0259251714
2650,139123.31216274342
2651,142316.80802596716
2652,407132.7112620929
2653,253199.886626178
2654,257539.46298301412
2655,394487.7304846752
2656,308187.22718217893
2657,338002.0700459948
2658,297169.1082607111
2659,316304.9900772153
2660,360448.55114014
2661,350211.35666462965
2662,364486.2428597003
2663,286543.1288158361
2664,272189.200800208
2665,321597.7179588616
2666,281056.28131473804
2667,166862.16076978284
2668,176413.93936113856
2669,182493.55555447697
2670,274912.35046440345
2671,183960.42979367345
2672,196625.34056757117
2673,205886.70488216836
2674,201431.34301384087
2675,175029.00469167152
2676,193501.98186959932
2677,194166.6008718133
2678,251428.20899721957
2679,274060.79792366264
2680,282239.5717894234
2681,414572.04035196337
2682,327802.9888039472
2683,546527.1307499757
2684,322640.8805347122
2685,320128.80317834544
2686,251431.26858072742
2687,329057.16477047495
2688,205970.33928740333
2689,202900.97728050375
2690,425917.6539386897
2691,194567.813631625
2692,136522.87192105912
2693,194175.5144637959
2694,136132.93700203774
2695,192224.92664747988
2696,184616.99312690474
2697,186928.57971968286
2698,194989.56484004852
2699,174533.33376579633
2700,156371.3334509805
2701,151979.8640663157
2702,114420.48905487612
2703,123267.55488811845
2704,138791.6745167838
2705,117511.57199648293
2706,116749.22868176141
2707,124276.65680838328
2708,131914.8606472802
2709,108032.56394321602
2710,125309.33939805928
2711,264011.1408180084
2712,393789.89435238333
2713,173321.6458845364
2714,151842.23708665132
2715,168587.4190176601
2716,145623.95209295533
2717,181992.59398590474
2718,218027.15548031923
2719,156627.16138077472
2720,167419.1872408852
2721,135254.9793632263
2722,162948.5748923133
2723,139148.68115603703
2724,126501.15531890438
2725,131255.8540774959
2726,148896.22332321774
2727,183252.86755041592
2728,178614.013754616
2729,147930.18850170117
2730,143489.86175293883
2731,127874.10455703504
2732,131770.37919846023
2733,158288.58201418648
