SK_ID_CURR,TARGET
101962,0.00965671137541342
101971,0.034336818703233705
101976,0.3481820842761897
102002,0.1013713841733683
102005,0.02509521183425941
102007,0.3273717914612078
102017,0.023596745779424208
102019,0.14730336815009482
102029,0.008395685310090155
102051,0.12036827894096831
102052,0.010640100189750756
102054,0.025199986382371573
102062,0.03446197627973268
102067,0.14621845252351598
102068,0.10113926616550535
102070,0.050469201575103255
102090,0.06937915445852397
102092,0.02480516536607246
102099,0.06362440624190066
102100,0.024820551233616803
102112,0.08932202359017402
102113,0.0197514723701357
102122,0.21175754669379937
102123,0.02437155891889232
102125,0.01963005004484817
102126,0.2606934785364704
102146,0.015618612653332465
102147,0.08111990746511089
102151,0.04112219348590848
102158,0.18185278102556185
102159,0.018584776435543262
102162,0.03905348018689777
102165,0.03952588174115841
102166,0.021529015750219378
102174,0.00923441593818021
102193,0.19762165749626232
102198,0.02134677071334316
102205,0.18304760511071116
102206,0.009753646650584048
102218,0.016469977490727577
102221,0.024785760917634396
102230,0.0704668254594788
102238,0.027757957300741626
102248,0.028060206689591503
102252,0.1682744150168843
102259,0.05399271726108659
102262,0.16567551881382142
102273,0.04604960129710346
102286,0.15032935957160962
102293,0.008200850061471199
102294,0.049900293281028005
102296,0.05460533125113705
102298,0.08607946629674129
102303,0.017373913252602815
102309,0.04395742037883535
102315,0.03224658719200291
102340,0.03141101438655259
102342,0.04833791918678482
102344,0.028791304596724
102346,0.06459758426547557
102347,0.010649337562243111
102374,0.06539561709453465
102380,0.0418528510694679
102387,0.010863086231512123
102393,0.03804756953674377
102403,0.016832510946033566
102413,0.03570222461750824
102414,0.006340028721316453
102415,0.03740092647060332
102416,0.09719384165632255
102439,0.03953232698509724
102441,0.024248480074369257
102443,0.021624656461302728
102444,0.1773534016658462
102445,0.14915800673933935
102448,0.02400985988341745
102449,0.0465067943311306
102450,0.18425838087980795
102456,0.01729768513147014
102458,0.10401355995945463
102459,0.05485325650937498
102465,0.026922984597976915
102470,0.23328168225727705
102471,0.02047518489733819
102475,0.026757210436875786
102476,0.20894968347540588
102506,0.028790592120700582
102509,0.027911153371177957
102519,0.01582159489571108
102522,0.03386706310958907
102545,0.02289063036983293
102549,0.023176151284277108
102562,0.013079240376700885
102563,0.013673960618179729
102568,0.07760348964387775
102582,0.043323212304662795
102592,0.007973925976969633
102597,0.08330426864822807
102605,0.019172936079203087
102614,0.02105711397650678
102617,0.08555001098296519
102634,0.024174404939428164
102652,0.01880489828516125
102655,0.008163398035533818
102671,0.05928650859813492
102694,0.21263215839413768
102701,0.02726620345665278
102703,0.007893316916599577
102704,0.021037183731568123
102713,0.009596774603974827
102720,0.08491830274285912
102731,0.01665379385673751
102733,0.019349003595464605
102749,0.023847486945944074
102755,0.10318096027127305
102763,0.006821322409396711
102770,0.03883830731437132
102772,0.04743081258072426
102799,0.07487110203826788
102838,0.008653125685586812
102854,0.016793005261399322
102862,0.18851012272558149
102863,0.019658132043494654
102867,0.010527684491620642
102868,0.012007273815004126
102878,0.0642178988939344
102887,0.03717723897111075
102898,0.33081841807759
102904,0.07098603200350978
102912,0.034129310020230265
102919,0.03299592815167603
102927,0.06226515396878353
102932,0.04652449468635028
102933,0.04627346868676262
102935,0.015919873769048905
102958,0.048953191413593625
102969,0.28050790169682044
102971,0.021562487711141866
102975,0.060791336153685614
102979,0.02762169312873851
102982,0.009712465930226021
102987,0.2857584811006877
102989,0.03143698296123114
102995,0.05056000597349414
102996,0.010229546540768448
103000,0.033481328564956336
103001,0.08425248581793036
103004,0.018894000366715364
103010,0.015173534606443793
103025,0.29447355647884677
103029,0.016318773239251336
103046,0.039192552771573234
103056,0.017730171431974553
103062,0.07824838104044167
103078,0.018491257791038697
103083,0.01634741967562327
103092,0.030826029356175566
103096,0.03128219278545106
103097,0.0574507085366772
103102,0.21169265014699756
103112,0.060562424200325024
103132,0.022258302274293408
103144,0.0463112738772086
103145,0.08778258641290573
103146,0.007733699295167216
103147,0.06373561041127423
103158,0.03113965738610147
103171,0.0885228453815882
103173,0.023178792275401726
103184,0.018614303892576324
103195,0.09318181444102425
103196,0.08641769861889216
103206,0.022658045367403838
103230,0.09245727692659163
103231,0.134542658727954
103232,0.016800070399375578
103239,0.06336271234512122
103240,0.10499499020680109
103243,0.015237225491970362
103252,0.09235575306593286
103258,0.03677369262060582
103259,0.08085172669027209
103279,0.011858730005766161
103280,0.007518165234928502
103286,0.041567941478688024
103287,0.40140218537368505
103290,0.007272917576795428
103298,0.024623002599480474
103315,0.006428715600411953
103319,0.015824371782088606
103334,0.24178189170728667
103336,0.037721540189057386
103345,0.03436294891626109
103368,0.018648028692021035
103371,0.18010619574416742
103377,0.012189338012945512
103398,0.015283783277369532
103404,0.0631310432260343
103408,0.16978436815804335
103410,0.03640121579127087
103418,0.01859019219718141
103420,0.11651297405400984
103432,0.06304037133726807
103433,0.013235192251116303
103436,0.014741300088082951
103440,0.014851493782371075
103453,0.03444212756624102
103459,0.026510152485215384
103460,0.02789718998081044
103461,0.00645727844398881
103462,0.024563070821274513
103473,0.12945122508728693
103474,0.012851090440813485
103475,0.16280458744265205
103478,0.05630829465592928
103480,0.04055215681268366
103484,0.021908389527948418
103494,0.1844697264020814
103513,0.03486531285093994
103515,0.09074050750165387
103516,0.11549821004998644
103525,0.12710972424219757
103541,0.08485864591901873
103544,0.008318950977340703
103562,0.39203082534879957
103570,0.23093724706984303
103572,0.15835057873935063
103574,0.026845933215794628
103575,0.03205191772942682
103591,0.11038651053228318
103594,0.006532680884563053
103609,0.032973676536221755
103613,0.16812248131909766
103614,0.031466713177697565
103615,0.028091177883474563
103624,0.04815758903709329
103625,0.1523545704841979
103628,0.21450119209667307
103629,0.018602116164556412
103647,0.06257494662970264
103648,0.0666308049553016
103651,0.032101466611930335
103658,0.024152533819057673
103668,0.049352449532332046
103669,0.02963042434471277
103676,0.027022408444065688
103682,0.026156871756554415
103683,0.059169794979234365
103689,0.03286526995667048
103725,0.053960813003200034
103733,0.0994671650347339
103744,0.04054615189845055
103762,0.2041026439878335
103771,0.3274914706011764
103773,0.007224579267063
103783,0.0415372360874095
103784,0.04143759179015116
103808,0.013812339844661292
103812,0.029548866421675014
103813,0.12080466196823905
103814,0.04347477617358138
103818,0.09490735760865598
103824,0.014090975632091943
103828,0.008831863401907267
103830,0.23410103924668804
103840,0.01256583609215655
103842,0.0957256547246144
103847,0.1492278350407864
103848,0.10529661430562384
103851,0.026925346733010776
103854,0.06902383311347567
103857,0.1499452914919877
103861,0.016664480456946868
103862,0.03889516861716432
103865,0.025529118270262663
103870,0.010662738608351933
103876,0.01217132833809019
103891,0.2900463178291531
103908,0.05030456936515122
103914,0.10288178496293515
103918,0.051545494017434565
103940,0.015750925198774864
103963,0.09014450131581508
103966,0.03411853413987841
103971,0.17507373439391954
103980,0.08827741074531849
103984,0.045255866676417705
103985,0.02800257131158143
103998,0.2536875235138239
104019,0.01646131880393493
104026,0.022103362656059153
104035,0.08197756194768724
104044,0.03956721096796361
104045,0.04588644893408995
104047,0.2048508999154098
104051,0.02775925140032552
104058,0.03257506026484631
104063,0.015092550904045952
104066,0.3194345913509242
104087,0.011561567895151849
104089,0.04228971337656544
104095,0.025934563869912386
104098,0.07002866623736455
104104,0.030647711274545058
104110,0.2602979966853294
104120,0.05720240119428256
104122,0.030134683433429815
104131,0.029504425900415073
104132,0.039990389130783024
104135,0.019787086385156267
104136,0.018234526643753232
104149,0.046725597571240535
104150,0.06750133393664878
104156,0.36678761459046094
104165,0.08939395659888102
104175,0.014363520718650068
104179,0.06004045851690973
104184,0.07825980238777994
104206,0.024808826743256733
104216,0.35352523678807335
104230,0.13687366440603446
104257,0.022910727467567754
104272,0.030388346880685743
104273,0.0465807813665505
104278,0.0228752743043773
104294,0.08381254904670325
104295,0.02058016807663096
104297,0.04347828747554029
104298,0.038675841291486934
104308,0.01956714503369354
104318,0.03217717858013362
104319,0.11754714896179735
104320,0.04756806679285021
104327,0.12974291224624976
104334,0.041397719193915064
104344,0.03324789912800374
104350,0.032870790780346666
104351,0.17217246077195514
104354,0.03700405587439592
104369,0.06916888752468701
104376,0.15870285648019977
104381,0.047060197726522465
104384,0.06976083060103458
104391,0.0190903890278011
104394,0.02483350250001995
104398,0.17083284152065686
104402,0.008395272807701297
104408,0.06299758086238456
104409,0.007957485824481757
104410,0.5049018288199104
104412,0.03990412153190472
104417,0.0644001955583199
104424,0.051752427442436515
104426,0.011372421064396173
104435,0.04823004493615907
104445,0.03201906243009117
104458,0.01349649455520899
104460,0.028491867221711917
104466,0.016451467883867962
104472,0.07330328173099504
104473,0.042120208990553576
104479,0.013868796975758229
104480,0.011013389052616044
104482,0.030127790025310575
104499,0.018492937212271254
104501,0.01449312139349895
104502,0.014597349312233648
104506,0.0922809064538146
104510,0.005127211147241191
104512,0.05356723341240981
104520,0.1444240356696263
104528,0.05837941756199378
104529,0.010945609587410293
104541,0.06681991431142577
104578,0.012446465540729656
104584,0.0455913170761046
104588,0.05922507106055164
104602,0.09378318817643837
104610,0.01280719070812895
104611,0.23958790252353557
104618,0.060723286165229345
104620,0.03631434733353626
104622,0.01541774252271284
104624,0.034848958259379684
104625,0.11180073524870532
104634,0.06438589622513556
104639,0.04537131581239261
104646,0.01155653636992664
104647,0.037486940595051504
104652,0.02052685117000246
104670,0.03811053406931246
104677,0.007166916086973742
104685,0.06412640681334743
104691,0.029047856990114355
104696,0.09045188451449823
104699,0.012561097640240309
104712,0.09207843402351379
104714,0.01791371318899745
104717,0.06427784037173961
104718,0.025409280910896243
104740,0.05374584527497772
104741,0.02587668139358447
104743,0.008595680677877443
104744,0.02324316983279488
104747,0.03020089121784873
104767,0.03642962138757687
104772,0.1430521810854319
104776,0.1344484870241554
104779,0.025244615415105587
104814,0.008060863505058507
104815,0.043263561644817594
104830,0.041756223195320304
104831,0.052412959817769576
104833,0.04737811477052559
104839,0.020560175149949796
104840,0.016938850695683426
104860,0.151433103681267
104861,0.025437741785599464
104866,0.04998595704941615
104870,0.008473063141289764
104877,0.056806241402864055
104878,0.013440226608643593
104879,0.0233586567241996
104880,0.09366340064839315
104899,0.013433641728074812
104906,0.034194212629363306
104907,0.04934546599839883
104913,0.05491241708900803
104916,0.08263077966089682
104921,0.03798724684421894
104930,0.030787082974039284
104931,0.24176514463621906
104936,0.018465607314512942
104937,0.02654319772229545
104942,0.012287363392822026
104943,0.02192192202071588
104969,0.03856291603537816
104972,0.13505644051030125
104988,0.05026667563296305
105013,0.011160078341050022
105015,0.02164435253075402
105019,0.049517855723216556
105027,0.030077351282756258
105030,0.08080273847112837
105035,0.3671124633617897
105041,0.018494549439199676
105051,0.27346643149332844
105056,0.04612383198971537
105067,0.33517639653863224
105071,0.027330210707540555
105072,0.016256269636466408
105074,0.05389591350479786
105091,0.02796328868809199
105101,0.014083560591284834
105103,0.04468337404776681
105134,0.043425682235473106
105139,0.011203514105321045
105142,0.08315656796658663
105146,0.05238987403412152
105163,0.08508260495478805
105168,0.044461871105358965
105172,0.010946435490306309
105176,0.3387913037511748
105195,0.04970288333177415
105196,0.22217208857685083
105197,0.01620462521288021
105203,0.045706091284888055
105223,0.10411850373754679
105227,0.11623009731116005
105228,0.009337163263533437
105230,0.09525636169416998
105231,0.15366014382240978
105239,0.01694416443153959
105242,0.1806453567171582
105244,0.03316183246494703
105245,0.02948572595758521
105248,0.01934062801015971
105249,0.021838121559843385
105266,0.16179517937589633
105271,0.18305221598438226
105276,0.03608912271863632
105282,0.03185170567664291
105292,0.07699348643006122
105297,0.00826032849695847
105332,0.030526333806215424
105333,0.01948089871195079
105343,0.039842741750963556
105344,0.037384346776103916
105345,0.12080415852869522
105357,0.024875860396564906
105359,0.07555972898765842
105366,0.045966759752697
105367,0.025932710788853834
105370,0.003911352264728373
105377,0.04582965505735784
105390,0.02730521615789752
105399,0.010739193307831994
105403,0.12756206132525671
105404,0.031680324821593296
105414,0.011512051771305428
105417,0.06399838927762916
105425,0.15015277654130266
105452,0.12634721544954733
105454,0.052622584523355075
105456,0.04823489112700264
105470,0.03175669351820768
105471,0.029133173709912308
105483,0.09610672838600606
105493,0.226678657986397
105508,0.05765176217051733
105514,0.031142347012220812
105515,0.014092322888802909
105528,0.1397623870779329
105529,0.015675525024835015
105531,0.030148687150714837
105532,0.033363234688823844
105558,0.016774021650312783
105574,0.01105478688158345
105578,0.010605500023222407
105584,0.3741691575592718
105595,0.05389644987499019
105617,0.34639687019468524
105618,0.05069005279811366
105621,0.03229867923870549
105625,0.033026729045198
105629,0.03303006932621888
105630,0.009952020750850077
105634,0.02914079823506266
105635,0.014187772037115708
105641,0.07445993398414266
105647,0.09127633204678676
105648,0.052275223481734544
105655,0.028148005111035324
105657,0.018174516956234246
105672,0.0831866237165669
105678,0.11322067269808471
105682,0.0688715954118939
105691,0.023502301052023913
105692,0.023236047816114873
105706,0.022814544291442612
105712,0.04572634474313132
105720,0.016475793252719168
105734,0.010223151349846527
105735,0.01902342714531436
105736,0.12191158834343202
105737,0.0068985363218797965
105738,0.08207062517334401
105740,0.2128535297304447
105744,0.046339085819839476
105747,0.022738576008894035
105749,0.1260883155277949
105754,0.020429598499669892
105758,0.07692042670587178
105760,0.03053839985179165
105767,0.21853833120868202
105784,0.07597428738067921
105791,0.0113468813584307
105802,0.14421194438358198
105807,0.10795672193932457
105809,0.06531894003034273
105816,0.06358591882615187
105817,0.014099275139888498
105824,0.06762448253069014
105832,0.03625223444074139
105856,0.02070216916836736
105865,0.023776356698217767
105899,0.22920260565352396
105906,0.02963081381615816
105916,0.02731596286099769
105923,0.06158345164099524
105937,0.05647240335850754
105965,0.04514302817133978
105966,0.0762693099467002
105968,0.050489510884376185
105973,0.03814743578812183
105976,0.17803858349300655
105978,0.1308279275711831
105979,0.02075501965247498
105991,0.11050862598937497
105998,0.08579472404157534
105999,0.01816010001521684
106000,0.1812701763809436
106001,0.028854874806936236
106010,0.1813176075728039
106011,0.00882457446710291
106013,0.07943244898413747
106015,0.011509914237280103
106026,0.015051385780311932
106032,0.008556388771377436
106035,0.19263235680971658
106040,0.032298228415805694
106041,0.17039466021814817
106044,0.016636876775178527
106053,0.11505047211586807
106054,0.006530564248522936
106065,0.0851167108836189
106081,0.034302053752408815
106083,0.07221244789942151
106087,0.01920964402495967
106090,0.04566420314998463
106101,0.03221744095114225
106102,0.0414994411855808
106109,0.03476314395049857
106116,0.0838660621976139
106150,0.008062127981588934
106155,0.0728539122091574
106166,0.01266551785487858
106176,0.18343091369192044
106189,0.021291311323269016
106199,0.10792792453761817
106205,0.0791722576202014
106206,0.09638491778576945
106211,0.008614996223020942
106214,0.07592649586274519
106216,0.03555527389856591
106217,0.05866118803420595
106225,0.023975825981622883
106249,0.02106980890630849
106256,0.042517496868927446
106258,0.031928741368560554
106261,0.02827611750897794
106262,0.0792668729425759
106264,0.01583512334473068
106271,0.025613874891030806
106276,0.015426018268880157
106277,0.09593642394093262
106286,0.03800983748798895
106293,0.030321574675556597
106295,0.02490637808638397
106296,0.013225175111930422
106297,0.0617179497069474
106298,0.042702440523467604
106311,0.029856810688531785
106314,0.017062962314780657
106320,0.03490855697055088
106334,0.05151798989899402
106346,0.03006728867884563
106347,0.034619210435194794
106349,0.07618095008085153
106354,0.08758702990767503
106360,0.010021938269534795
106373,0.06900476226210228
106377,0.017846980364027383
106386,0.11696682183985176
106387,0.06413720030995708
106391,0.016659185696321292
106401,0.39215705327226313
106411,0.06140058507884715
106413,0.346512270858244
106426,0.26273216728682897
106427,0.10722651411896997
106428,0.11168738392225885
106434,0.05173794067785745
106438,0.012853853090287288
106440,0.01292321076933349
106441,0.01943437794126354
106452,0.06639416264003242
106453,0.08059789495166803
106454,0.025376234045849978
106457,0.06258208250598116
106484,0.013525461496117368
106488,0.09235403562682955
106491,0.26092871362894426
106514,0.056695957859624745
106527,0.06572047238637506
106528,0.032104279300714404
106529,0.013891387378083781
106534,0.17624402561965483
106550,0.14920371492762446
106577,0.031656446755390553
106585,0.07540711670001013
106590,0.0032034862512226783
106607,0.046942877616857656
106610,0.06597170050999746
106611,0.038284151173632035
106612,0.039106028603239425
106624,0.041195933208600745
106631,0.010235133738497378
106647,0.2187392153657132
106660,0.17703993854166303
106674,0.016841663349495706
106687,0.012347484240056791
106712,0.023522072772989677
106713,0.038394157358186534
106717,0.07923139187584871
106720,0.05383514867179303
106721,0.10292021038415491
106724,0.07512831441229373
106735,0.06392038912043768
106739,0.04143858562193957
106740,0.04459244281775186
106754,0.06281227143728702
106760,0.3247990436716964
106761,0.04020400450085049
106784,0.11417848572783479
106787,0.07744520642895872
106797,0.010433929546478907
106798,0.06482865427924855
106802,0.11627619881304052
106803,0.02869701080253509
106804,0.12387921687913125
106805,0.02360277360758325
106810,0.09624950708399475
106812,0.11199141555654799
106813,0.07498249688978983
106817,0.042933704801776496
106822,0.05344806323885121
106823,0.017012368219834567
106827,0.011106917206221457
106841,0.044892200311076255
106851,0.16480648538137818
106852,0.05269753288637691
106853,0.19119144173916483
106854,0.510241235091188
106861,0.025150779407000425
106873,0.02893862865726162
106877,0.017059240445620454
106878,0.01558550976961036
106881,0.05986432368934305
106900,0.014163139714498027
106906,0.023646779097169918
106907,0.09489818628589493
106914,0.10825474735050646
106916,0.052283800134878704
106924,0.009434745831633937
106931,0.0367560982666197
106936,0.05148650679012573
106937,0.09839226150034656
106938,0.013279836655866767
106939,0.055783512531157105
106943,0.03313071188725762
106944,0.10045275996495714
106967,0.0717253386355183
106980,0.013067979878184324
106986,0.07493968139644992
106987,0.023454815721086278
106990,0.012516975043624647
107013,0.012425401472772891
107023,0.07923648598012659
107033,0.037598043893171396
107037,0.06721219778825128
107048,0.017020893417806125
107071,0.039610046689001935
107081,0.009224863325320218
107113,0.09489632663726408
107130,0.017114076513088966
107131,0.015432424960180387
107145,0.05008567415398683
107156,0.06493861425485262
107219,0.06134804077561145
107222,0.07599258951291588
107223,0.26296995963039166
107232,0.2375788372466838
107245,0.03784021257376976
107246,0.05340332010612832
107247,0.03389404460223718
107256,0.007840238985708837
107259,0.01046681060302122
107260,0.007822126949917524
107279,0.1586620750006953
107280,0.048280483930407014
107281,0.019189573465410833
107285,0.07643232137917337
107329,0.00801638201110584
107337,0.10787418547881436
107349,0.10101128514053481
107350,0.01999210220128664
107351,0.006913110128871365
107359,0.11929336813876967
107391,0.07610001858144516
107394,0.027471462906194743
107395,0.03104565755456156
107406,0.02713269792066398
107416,0.10213698744523454
107417,0.008809367313083204
107418,0.039642265520022285
107419,0.02728234951097379
107444,0.012064687858677904
107445,0.018638142501259062
107446,0.07026161440613571
107460,0.15665383485604495
107470,0.09738338865322171
107475,0.017562660604750764
107520,0.04050959637619343
107526,0.1622006207540666
107527,0.017605019852441815
107530,0.014014872401629474
107532,0.07053654600657012
107534,0.07375924325975278
107535,0.04897436653250216
107554,0.12170435073947246
107556,0.014225771767378725
107559,0.13208104350384983
107561,0.010714664934746808
107564,0.0450060204764344
107566,0.03324842168070853
107571,0.07814492227489653
107590,0.16595938021091355
107602,0.09863450047586243
107625,0.04845691505175007
107626,0.29573537130983973
107635,0.009502347852787573
107636,0.04674740025065796
107645,0.024450438544245476
107652,0.15804415367436428
107655,0.030698524742459096
107668,0.04969370550354475
107670,0.03738401608120491
107677,0.00453203706672645
107680,0.21324225366786442
107683,0.21179539093913713
107684,0.010528243047313555
107691,0.0407186803648245
107692,0.047265931571541936
107703,0.030231244440151663
107709,0.034329396346453385
107710,0.05448795306134831
107721,0.08257968874000537
107725,0.1439167995258563
107727,0.17085970884465626
107739,0.02545551834017954
107740,0.030176341248652726
107741,0.0331825518826975
107747,0.019663822902123422
107765,0.2132290450343294
107768,0.006892707655916392
107775,0.0725237057046209
107782,0.4048199101448304
107790,0.015362645807575773
107801,0.017964593170921164
107807,0.01736787326271167
107811,0.03478205783650164
107817,0.06106135357115664
107826,0.04143089595512858
107838,0.10284531253764653
107839,0.021940579082037052
107843,0.10780635447329057
107847,0.06221308875649331
107849,0.10151632810194189
107850,0.08135605927714716
107867,0.06534473692139364
107871,0.08857794914376084
107908,0.03652202383502628
107913,0.06255303928813491
107927,0.018769620077172415
107931,0.04200276614668246
107955,0.010578227251572966
107962,0.11968817470709149
107977,0.02827806659303286
107978,0.025151425617703498
107993,0.01178282884119023
108010,0.0980363015102318
108016,0.028391226499238913
108018,0.298930536537879
108027,0.3164299637256712
108045,0.441877251444967
108069,0.23487343514553333
108082,0.023481925532349675
108089,0.07641785870330711
108092,0.02265179774178798
108106,0.013874980746917044
108112,0.07024859741194261
108120,0.0971292971914042
108122,0.18088546359572305
108135,0.01530624212164568
108170,0.011272754412247092
108171,0.0748583291631113
108177,0.011328812952841438
108180,0.10012198076314568
108183,0.02206961114158641
108184,0.015014130622542695
108185,0.037928407909853745
108192,0.05597327821306007
108195,0.15196854297120535
108196,0.1860752683635968
108218,0.017323122768491937
108219,0.07407857396334781
108243,0.10501671698908094
108249,0.010589931145538092
108251,0.020193893734223513
