SK_ID_CURR,TARGET
101287,0.046266073839892834
101292,0.03275293593417241
101294,0.02995300093964436
101296,0.11137170316645875
101297,0.01962829792424569
101299,0.021153132150020272
101301,0.039130238804485906
101305,0.09008524410570855
101308,0.2560225531528576
101318,0.011070881805863832
101327,0.20633605750814893
101329,0.011507519187619344
101332,0.05484950932511694
101337,0.05387350959388559
101343,0.019615367815203424
101345,0.0200952569709016
101346,0.013952160268510932
101353,0.016853353502808817
101354,0.12418116184173328
101355,0.14664327957108347
101356,0.023284558234187406
101362,0.09703431174457873
101363,0.5109401226967908
101365,0.014356750663330723
101366,0.05334662176181572
101367,0.20008039668415561
101368,0.0089490701226923
101374,0.11586533031114432
101380,0.016560594185839602
101383,0.03677097288552432
101398,0.023653728535125026
101399,0.2083949774272898
101401,0.21402988783791643
101412,0.059329251992289056
101426,0.049523325155736764
101427,0.3126991806993766
101428,0.14888726393389018
101429,0.1767027041020996
101434,0.022163724940714356
101440,0.12975321406149232
101448,0.09037422448637941
101449,0.03364538955061977
101465,0.05120139896254282
101467,0.031039777165298404
101472,0.05551129601219877
101478,0.16211650366520797
101497,0.057543856667946695
101504,0.03801343701354249
101547,0.0145969586369914
101548,0.11622264844753434
101555,0.06687498451066788
101570,0.015040928966518981
101572,0.02792677836103375
101578,0.05048683925831633
101580,0.1006228055567756
101588,0.13698205893224316
101602,0.08484513224276664
101610,0.15770556034895394
101614,0.037311110518141774
101616,0.027806587462070632
101643,0.10425896992922438
101644,0.03362836962234997
101649,0.03717426562038004
101650,0.04039406420992545
101665,0.015999209600179892
101667,0.07055122621564193
101669,0.07175620504552924
101674,0.05705598135584299
101675,0.008492096435561784
101678,0.07724789863998412
101682,0.024237707015964085
101686,0.04725098379732945
101697,0.29240496014566364
101700,0.3999712844722722
101711,0.02528087788205048
101714,0.05796248202958412
101715,0.11873029149612081
101728,0.02079088810557425
101732,0.04288388042820841
101757,0.10749862009051343
101758,0.027760059624904014
101759,0.06759288316458457
101762,0.018181978016396934
101764,0.04635697156668956
101780,0.2874532673897349
101784,0.014550274944201193
101789,0.015836832911454754
101816,0.04413611279932131
101819,0.036386214412136665
101827,0.007627968451350069
101863,0.06388356813306453
101867,0.02978938735170619
101870,0.01924033380514675
101873,0.21014917845665462
101878,0.05056704667847642
101879,0.060231402172914394
101880,0.015210904213888678
101887,0.03913265602673056
101897,0.015160096061070263
101901,0.07262149380421437
101903,0.2217193477207577
101920,0.02236478473684077
101921,0.01602883808753249
101922,0.055591682254735736
101961,0.11675797807715618
101962,0.012941363068927316
101971,0.048598895949718265
101976,0.4094401059470337
102002,0.11940860537223355
102005,0.018060660890288183
102007,0.3932392790046761
102017,0.019813696661836078
102019,0.12926008266097655
102029,0.009553295911429418
102051,0.1612172629163804
102052,0.008130196397350003
102054,0.026748531156117313
102062,0.05953084504283629
102067,0.1845634471599042
102068,0.12437245846941787
102070,0.06404552146893194
102090,0.09781308735709407
102092,0.03706302960362577
102099,0.06450129955274714
102100,0.019635758809733228
102112,0.09390731313622731
102113,0.022868945342973783
102122,0.13494155021513882
102123,0.027219901027509343
102125,0.02493418043458585
102126,0.15252373830658075
102146,0.01907372672749568
102147,0.07833213278763258
102151,0.06057633846794851
102158,0.12832702719360728
102159,0.02345411514047099
102162,0.046048639833070205
102165,0.029107185413672833
102166,0.02583122588592747
102174,0.01855607509799181
102193,0.14943462752979308
102198,0.042888124824603635
102205,0.13456320847281003
102206,0.008805010944623146
102218,0.018862403359558626
102221,0.029815244463727724
102230,0.07038680960372742
102238,0.01960218986824317
102248,0.04023495914934232
102252,0.22896210905932457
102259,0.061681901672731014
102262,0.13359050924612556
102273,0.04612039724158809
102286,0.1622605506571298
102293,0.00641895109465874
102294,0.027014717774310866
102296,0.07338841571274675
102298,0.05362881787813647
102303,0.03204277210863464
102309,0.0322176405265716
102315,0.0333733946901766
102340,0.049588793203483986
102342,0.054192432874918685
102344,0.03524310875329409
102346,0.10022772048437624
102347,0.014603683475924424
102374,0.08126084836699562
102380,0.039996347279418684
102387,0.01427781740785389
102393,0.03953829523819503
102403,0.014503542348001853
102413,0.03174538487160232
102414,0.010025925219152042
102415,0.02256556540605183
102416,0.11448449897652213
102439,0.029119294651588152
102441,0.028831184613075087
102443,0.019784723462154822
102444,0.09597578770861628
102445,0.12983978329308266
102448,0.026665542978477126
102449,0.07199963789148885
102450,0.1718866117891404
102456,0.012735287691291038
102458,0.1015448697210373
102459,0.07277832932284659
102465,0.03369816213477837
102470,0.16157594363384667
102471,0.02956729309257341
102475,0.024038167958559526
102476,0.14431079332570956
102506,0.030072210258837488
102509,0.02375417589987817
102519,0.017524681865244664
102522,0.03462151718932685
102545,0.02655282212858102
102549,0.021913481494441833
102562,0.010890151005646576
102563,0.012579348214156766
102568,0.08672293084820581
102582,0.04496220203618965
102592,0.01920542257058586
102597,0.0760355508012076
102605,0.027093050625765565
102614,0.02301944717584154
102617,0.18313461034125017
102634,0.028049044237496455
102652,0.02083101417911399
102655,0.0068370011307296655
102671,0.07529643074041144
102694,0.22782799687992658
102701,0.03247394853051393
102703,0.013620311215505252
102704,0.017357007861364435
102713,0.009015511765577744
102720,0.10787987884851696
102731,0.01392831765020121
102733,0.01774155876846441
102749,0.02451322098762282
102755,0.10023267997342492
102763,0.007215728620272534
102770,0.04944432570178155
102772,0.055755031249391684
102799,0.10345771821653021
102838,0.012980857148888643
102854,0.01337911486202383
102862,0.21140941528514964
102863,0.03029434066921634
102867,0.0072092605417968456
102868,0.011019708196114739
102878,0.05023263352131069
102887,0.032316881289731945
102898,0.297326901057687
102904,0.10491181127771335
102912,0.03788874284623996
102919,0.038382120293550426
102927,0.07385083275645485
102932,0.04096533057923658
102933,0.0600135442272238
102935,0.017807303221155816
102958,0.060425352407114066
102969,0.229391347603789
102971,0.033050316924114816
102975,0.07103795841842643
102979,0.03160684466127478
102982,0.013306809996647948
102987,0.27364106497043705
102989,0.043713001303728106
102995,0.05322484041872437
102996,0.016646934895482517
103000,0.02560225149798582
103001,0.1349845070856025
103004,0.016013281515308404
103010,0.014390533077730971
103025,0.2538280047362382
103029,0.016063703592805907
103046,0.04509372718170554
103056,0.02587969933456634
103062,0.08177745511344636
103078,0.017361061263481713
103083,0.011866214356865846
103092,0.026947567926083674
103096,0.03571212275121592
103097,0.07470739823070181
103102,0.19550769755523567
103112,0.06372882553973047
103132,0.030774016760086488
103144,0.07168106609545503
103145,0.06512900874389449
103146,0.008495568429460974
103147,0.0749045276302977
103158,0.038610341870067406
103171,0.08283126880239353
103173,0.018770338217745958
103184,0.023090464455604504
103195,0.1298932380560248
103196,0.06459953081112349
103206,0.027178115463778168
103230,0.12672589218745353
103231,0.14362470119041043
103232,0.02048797333354602
103239,0.10907925659419195
103240,0.15152233002135687
103243,0.015263003159441384
103252,0.12123604726884149
103258,0.0349092526483454
103259,0.10105206446209675
103279,0.017388089780123395
103280,0.0065735897562906685
103286,0.045995554435467934
103287,0.4531045671784366
103290,0.007182615577834268
103298,0.02705599366204776
103315,0.005576109828570944
103319,0.014412221145206388
103334,0.2767071746576198
103336,0.03302192139978183
103345,0.026617202095795604
103368,0.032743396830607466
103371,0.23741332706412588
103377,0.009434255657695914
103398,0.016531906530095404
103404,0.051864505631843354
103408,0.14601899811646835
103410,0.043717978117924966
103418,0.02970380731247928
103420,0.10532049398876829
103432,0.07718723934306762
103433,0.015090712867258143
103436,0.017686938246670277
103440,0.015399035318440323
103453,0.0388387523654
103459,0.026949743573738326
103460,0.025376197556187995
103461,0.012520688645437237
103462,0.029929509646392946
103473,0.11417509210565226
103474,0.014559022020700068
103475,0.11752814812135008
103478,0.07369373779721353
103480,0.05207495094237719
103484,0.02591077854004175
103494,0.15429750678258458
103513,0.0441132874801025
103515,0.09230983193915653
103516,0.15691842477948062
103525,0.14730633523017195
103541,0.22036136179766586
103544,0.008488572359671515
103562,0.43402548856414574
103570,0.3240390685870064
103572,0.12913800300624423
103574,0.01900149539166127
103575,0.023752526669375038
103591,0.15643110423056414
103594,0.008926659181283277
103609,0.03555584963468931
103613,0.20610350917293271
103614,0.03340515185910045
103615,0.04498912049188586
103624,0.07033232235946046
103625,0.19330349125666602
103628,0.20287446555774669
103629,0.013704995613866743
103647,0.06997020752467872
103648,0.06637264647729885
103651,0.03209913213079961
103658,0.015374868405497163
103668,0.08895105444395422
103669,0.04837106862113073
103676,0.04367696866674693
103682,0.028758057202126822
103683,0.095885777795363
103689,0.02766720039545347
103725,0.04785391173260593
103733,0.09451543205230525
103744,0.0433219479333516
103762,0.17827340719043683
103771,0.35294725926441917
103773,0.006498387858163512
103783,0.04367085056199307
103784,0.04545793756831923
103808,0.017438315751915106
103812,0.04121337013867771
103813,0.1310893647505354
103814,0.0483401631318587
103818,0.09393197078410695
103824,0.019203082830601813
103828,0.010196976253273902
103830,0.33054042159812225
103840,0.013713226063048088
103842,0.09781413575479117
103847,0.18793445495469652
103848,0.09738694431517067
103851,0.025322304406722514
103854,0.07348882024824155
103857,0.1471551641873308
103861,0.022946892347049976
103862,0.04306558663488443
103865,0.028248296036025126
103870,0.011457177021184834
103876,0.026420906460964854
103891,0.35376330174032794
103908,0.06473568216814432
103914,0.15720286778708645
103918,0.06221013498636362
103940,0.016014012447608788
103963,0.09825073857067085
103966,0.04097456331880475
103971,0.16494954691943794
103980,0.09958148625893037
103984,0.05427427265770822
103985,0.026995809849064724
103998,0.26782612583626375
104019,0.016084575844594304
104026,0.021694336916581233
104035,0.09067683175372436
104044,0.0636138723692574
104045,0.054621405392708815
104047,0.2061464611985327
104051,0.017481089959601237
104058,0.03344675316143813
104063,0.02176608188687836
104066,0.28735563874844555
104087,0.016358945494933413
104089,0.05301563416498488
104095,0.04389005468696992
104098,0.08915905686388395
104104,0.021818938751664838
104110,0.33633826834987457
104120,0.05005344467987577
104122,0.028864296799312204
104131,0.041542045684148474
104132,0.06131958288729708
104135,0.026205489789996622
104136,0.025920300911878438
104149,0.07518773213545416
104150,0.06180471069886127
104156,0.42018035498587625
104165,0.11468851959715287
104175,0.01631781259337359
104179,0.0752757217090586
104184,0.07837118426884335
104206,0.024238326312842423
104216,0.28415402105303594
104230,0.14092425142483078
104257,0.02165135473078109
104272,0.034808502205058246
104273,0.0596785195175017
104278,0.025913073829356266
104294,0.08240795168861884
104295,0.024282626089043018
104297,0.0437152571000252
104298,0.050887462123930964
104308,0.025150687046954667
104318,0.019942564053011928
104319,0.16602882266601027
104320,0.14302114695197116
104327,0.12874561800208534
104334,0.04644753570698407
104344,0.030453867368680096
104350,0.021151215029241555
104351,0.14035323263029437
104354,0.03705708150517678
104369,0.07579298147863972
104376,0.20190587481344952
104381,0.05209593391713463
104384,0.1102915389008336
104391,0.019073035745197975
104394,0.023906840983332747
104398,0.17958348375325345
104402,0.01156651062255017
104408,0.06780931291490253
104409,0.012682452189063633
104410,0.6685188659458621
104412,0.046698868874551956
104417,0.05733739652058833
104424,0.06243357850260051
104426,0.01581774773198871
104435,0.03084131593258603
104445,0.03084363198181906
104458,0.022300276470094627
104460,0.03683155627282386
104466,0.02101305685791822
104472,0.0907419463114123
104473,0.061054143217458036
104479,0.016789571352929328
104480,0.013595503616125982
104482,0.03569906676607154
104499,0.017536746271479647
104501,0.017948583095416453
104502,0.011733278050605332
104506,0.06805888429936013
104510,0.0076215558521226315
104512,0.06856599439146609
104520,0.19811528643681933
104528,0.06349839032886428
104529,0.008958746180738494
104541,0.04259110502903673
104578,0.01445723072642114
104584,0.03831749694458894
104588,0.10283141342335507
104602,0.13818491121379695
104610,0.017211332833968418
104611,0.2082876439455396
104618,0.05858356671303477
104620,0.03502704028984596
104622,0.0119868418098554
104624,0.03837587692421179
104625,0.09633782048826775
104634,0.07032310960827699
104639,0.05779872327360521
104646,0.015124494929064179
104647,0.04337540506197478
104652,0.0208064942365866
104670,0.06179861754573043
104677,0.010768582853110886
104685,0.06844409391917838
104691,0.02656553842648266
104696,0.09950367508228626
104699,0.013554145985697853
104712,0.08710317711974946
104714,0.010956209128036166
104717,0.06233404795101586
104718,0.025954206409277432
104740,0.04566295383032739
104741,0.04065694801553145
104743,0.005251115057679231
104744,0.023729639628110442
104747,0.040344418893504534
104767,0.039023800710215543
104772,0.17021829363768087
104776,0.22037339725934452
104779,0.03741518594680693
104814,0.008432719177159957
104815,0.03445216132324895
104830,0.05088808356199934
104831,0.06687401912348735
104833,0.053628674878361655
104839,0.01613829742115795
104840,0.025571143265285246
104860,0.1430380572440152
104861,0.018074909518784203
104866,0.05376018317942867
104870,0.008780173898478382
104877,0.05983226465740911
104878,0.010846577366578503
104879,0.023800578806727972
104880,0.09767214371001741
104899,0.010044725011786569
104906,0.036608584843276115
104907,0.06648772749538572
104913,0.0707604289083019
104916,0.05870609917946165
104921,0.059419069577328315
104930,0.03631983189988985
104931,0.29374958845063626
104936,0.028137285537432298
104937,0.019016456980186097
104942,0.014634354672017534
104943,0.0419379060614829
104969,0.03429046970082413
104972,0.174459272279876
104988,0.06840662997698178
105013,0.009227476423269763
105015,0.020987889522339924
105019,0.04539707700102525
105027,0.05432560734688148
105030,0.08860085272778197
105035,0.37261923969927047
105041,0.014558958833466692
105051,0.20872776731583037
105056,0.0435814648816371
105067,0.3441380243603202
105071,0.028144836486729594
105072,0.017752765357227182
105074,0.04388016098059969
105091,0.036279037854242344
105101,0.02507875815364837
105103,0.04924763662966257
105134,0.041685162177141605
105139,0.012466680170631586
105142,0.07702691516355728
105146,0.057241673641418786
105163,0.09191707910327387
105168,0.05189626116143752
105172,0.012615557548513451
105176,0.34642487094624375
105195,0.037402540628449076
105196,0.21025471178585325
105197,0.019811512372106037
105203,0.06030755545091185
105223,0.1090864685178257
105227,0.12029475668929915
105228,0.009453517361267112
105230,0.14022461218271207
105231,0.1898147819777063
105239,0.020309226121233082
105242,0.2322991334411313
105244,0.03715459434261972
105245,0.041916795562332895
105248,0.018261309862773197
105249,0.021131195584706938
105266,0.1305218804663384
105271,0.2006853270168769
105276,0.04861436489675801
105282,0.028371051307880025
105292,0.06950795453350275
105297,0.008611251694503904
105332,0.054537710822659555
105333,0.0198182690516608
105343,0.04276644438964292
105344,0.04024413884829965
105345,0.11239567061016591
105357,0.0274101760684681
105359,0.06007177519316129
105366,0.04990244832036811
105367,0.02182693725870643
105370,0.0038481551657087772
105377,0.059058504416555656
105390,0.03485365278815524
105399,0.00853424527379327
105403,0.1540238286743395
105404,0.03937244993671833
105414,0.017661580295843027
105417,0.057000170340725444
105425,0.15287147700422304
105452,0.13282168726916171
105454,0.0884392379404669
105456,0.07233507779864556
105470,0.03454485285703783
105471,0.037398433958959025
105483,0.11666367987281742
105493,0.24377465902489848
105508,0.07307497336660289
105514,0.03780684036357511
105515,0.015780233538483436
105528,0.14508788112928314
105529,0.016642284159222566
105531,0.02919536203229131
105532,0.03782081861707265
105558,0.02708461389753519
105574,0.010552900845696968
105578,0.012022043169638633
105584,0.3167878301332825
105595,0.06774762892021197
105617,0.20440918021425397
105618,0.05723137754362298
105621,0.03239780616775259
105625,0.025206206563088827
105629,0.03358609365745217
105630,0.007793155066626538
105634,0.0287424065016195
105635,0.015399034169789985
105641,0.0765478399543053
105647,0.11399712628015574
105648,0.046987369102330034
105655,0.02955992553249626
105657,0.020200997372643
105672,0.09143349116400057
105678,0.1889055562944041
105682,0.07733124416572516
105691,0.027089531045803097
105692,0.03115488522361953
105706,0.023903914185978994
105712,0.05049599859057893
105720,0.029748642217912007
105734,0.014438045410237427
105735,0.026596367319840573
105736,0.16399889712027
105737,0.008971982442125936
105738,0.10998094057802145
105740,0.09174782787172456
105744,0.03282927155011866
105747,0.03987589792137521
105749,0.14520029270066398
105754,0.02449475192918242
105758,0.03329039902833159
105760,0.03959559773166942
105767,0.18582786318127814
105784,0.10711298482675916
105791,0.01461873658036465
105802,0.18352655749859578
105807,0.1448728935683244
105809,0.05169783529433657
105816,0.06629656084149405
105817,0.016879056743795893
105824,0.15520644168787848
105832,0.037708104044953235
105856,0.02146219304955243
105865,0.02675597558123445
105899,0.19134142788580763
105906,0.038490247289468524
105916,0.04029219191989053
105923,0.05534272531107325
105937,0.05774875987712958
105965,0.04400536426719896
105966,0.060028355437432304
105968,0.05114194375585756
105973,0.05335264535885547
105976,0.2131462364131454
105978,0.11909967395140442
105979,0.029671253441207142
105991,0.13004848431411922
105998,0.12543624168729126
105999,0.017617298949317007
106000,0.28141687435688656
106001,0.02975116968837578
106010,0.23543188615832264
106011,0.01686973461299401
106013,0.12125867781339876
106015,0.010942603407344187
106026,0.022595150350193438
106032,0.00886737196607854
106035,0.19842685592640555
106040,0.04391207551234559
106041,0.17824722010257732
106044,0.015168658036495314
106053,0.11941749817369608
106054,0.010895977104959697
106065,0.1250738225787541
106081,0.026350363742383087
106083,0.0395336542307243
106087,0.022079236592768083
106090,0.07886256651290771
106101,0.02553084103081805
106102,0.04987211166161859
106109,0.04544990755701785
106116,0.08182405554610109
106150,0.009050751348915123
106155,0.08144324585758039
106166,0.019268574533433877
106176,0.1294402362270688
106189,0.025542256409278156
106199,0.11476724179704983
106205,0.10325858907620954
106206,0.08004751663288054
106211,0.013258056238956924
106214,0.08165599033005498
106216,0.04119395998234474
106217,0.042519651601617414
106225,0.024423954045942643
106249,0.02764910328452981
106256,0.04721702127579995
106258,0.0320822660850492
106261,0.05115531676239918
106262,0.06943187805918719
106264,0.02280475056361226
106271,0.02460771781778298
106276,0.0164917056894682
106277,0.05752229440996855
106286,0.04559473217219194
106293,0.03723598590404558
106295,0.027510577405568944
106296,0.016703892346124266
106297,0.08810993544669017
106298,0.04007748425269583
106311,0.030253645657019188
106314,0.0252208596748283
106320,0.02895942809451036
106334,0.058020759604096986
106346,0.05404563119351193
106347,0.023342613062240752
106349,0.06080120585017483
106354,0.05750791870928584
106360,0.010200553258206716
106373,0.0998954793846796
106377,0.018564004247364818
106386,0.1309814781907138
106387,0.06771883716524789
106391,0.019581662670575803
106401,0.3930679216601063
106411,0.03908701305097809
106413,0.33283069744645416
106426,0.20891396667935763
106427,0.1372024757172907
106428,0.08864383794356885
106434,0.05606111457289783
106438,0.014077267442099294
106440,0.018828042992935046
106441,0.018213452921007834
106452,0.08752628258878148
106453,0.05476280220249562
106454,0.03816344486887646
106457,0.10513759753267207
106484,0.017433646718058
106488,0.08881885920530236
106491,0.34478421018997113
106514,0.11572864007507674
106527,0.051411984547363905
106528,0.0370934101436253
106529,0.016646102768127106
106534,0.2736674205674113
106550,0.16384029537858558
106577,0.05046342764052217
106585,0.09009000114998598
106590,0.0028607485915709842
106607,0.06336122616987944
106610,0.044768974569815295
106611,0.04133746186124684
106612,0.043449772549148266
106624,0.04594911030733552
106631,0.008450327798188434
106647,0.18070850276299333
106660,0.12821620531351352
106674,0.01587934365022374
106687,0.01372877626266254
106712,0.03124966801406324
106713,0.031116313919005323
106717,0.0766257107946501
106720,0.05283907719129176
106721,0.09803690470376622
106724,0.07436396400543574
106735,0.05924884929309006
106739,0.04750013327015113
106740,0.04340752532870868
106754,0.07015250695246457
106760,0.44782681413045095
106761,0.06556026452072938
106784,0.1198028593648812
106787,0.07898321465938621
106797,0.01275907260761346
106798,0.05720608794452425
106802,0.15983436924408634
106803,0.03951414778423493
106804,0.37055925283368507
106805,0.024067533439900018
106810,0.11035041609610374
106812,0.13197028935356334
106813,0.10804262111630797
106817,0.05850250585367493
106822,0.0389547449802836
106823,0.017197340369693094
106827,0.010314513070369282
106841,0.04497317101698507
106851,0.206052348938016
106852,0.07056534110103777
106853,0.18096942508409064
106854,0.48389032172151236
106861,0.03672846643604391
106873,0.029503864628916854
106877,0.020141255825768707
106878,0.013981699399501347
106881,0.07648684413136272
106900,0.015888475617569432
106906,0.018552591720863598
106907,0.0970561124040138
106914,0.18778900530579856
106916,0.07381301043293267
106924,0.01077377648229225
106931,0.039201135373319713
106936,0.051791908293327756
106937,0.08528273228230401
106938,0.015671539980881305
106939,0.07552689896087092
106943,0.04661317964329823
106944,0.09140758884294695
106967,0.0777041730753433
106980,0.01583123639313311
106986,0.10119324743660794
106987,0.019697421775854193
106990,0.010197503181892796
107013,0.01257135768603649
107023,0.0845263277541023
107033,0.029297386994791515
107037,0.09969022917892573
107048,0.026213395628483807
107071,0.0499735311717209
107081,0.017315997305089297
107113,0.09841908549970158
107130,0.022228586274081173
107131,0.012149268606240942
107145,0.06277018544166789
107156,0.09022036075973545
107219,0.05737458032005051
107222,0.07485781491639787
107223,0.29624489781766933
107232,0.256508779314764
107245,0.03254388993883475
107246,0.04288939383042161
107247,0.05247941647813072
107256,0.00917039284074749
107259,0.012121917672379731
107260,0.008766905565564972
107279,0.20608487735159325
107280,0.050331657639499
107281,0.028670855583908125
107285,0.08508570582964713
107329,0.010886933029965889
107337,0.08293198611058075
107349,0.11307780328279146
107350,0.02115857291675313
107351,0.011453214787281526
107359,0.111394407489099
107391,0.12055398714226387
107394,0.028425270185101294
107395,0.026916537846216268
107406,0.029472278181301756
107416,0.10823824680536473
107417,0.009851736488787993
107418,0.033713203033295974
107419,0.02345852219345193
107444,0.009497001568679936
107445,0.01993201605653723
107446,0.10118359370492495
107460,0.14967104624169453
107470,0.07649470106711138
107475,0.031349434262723984
107520,0.02226834859869263
107526,0.1294024748853929
107527,0.01561953391456384
107530,0.014485515566267888
107532,0.06315649872643377
107534,0.08564645985592823
107535,0.04910504927060018
107554,0.09518721817567591
107556,0.014442965677530051
107559,0.12396411644568858
107561,0.012375638038901323
107564,0.034257748059411654
107566,0.02879877965306035
107571,0.07516055394529031
107590,0.17325239289271177
107602,0.09748993047958303
107625,0.0392670201187105
107626,0.30873525557430953
107635,0.008656016358638285
107636,0.043524066286033745
107645,0.03078625573630706
107652,0.16666570840161504
107655,0.03961609116883812
107668,0.05283938913962048
107670,0.05616780332942206
107677,0.0048655155400355215
107680,0.1823285997652064
107683,0.29451517554317386
107684,0.013507480097120689
107691,0.04883629797549119
107692,0.058961172753924596
107703,0.03287805870816437
107709,0.031139350379826066
107710,0.06837366562746224
107721,0.12195949078405698
107725,0.1656074342782524
107727,0.11707673414789474
107739,0.01815275546135773
107740,0.03535813082276697
107741,0.04385393759490487
107747,0.03122997252583927
107765,0.28448861326368197
107768,0.0069331836945800964
107775,0.06996920518721769
107782,0.3082877209838769
107790,0.01895755366082025
107801,0.020478767827398662
107807,0.018181869227879784
107811,0.02856823070124965
107817,0.09656209715502931
107826,0.046822465182404106
107838,0.09565952859252774
107839,0.026363997583417852
107843,0.08483310771141106
107847,0.07191918062344242
107849,0.11303435803026457
107850,0.09841771590578872
107867,0.0617637735722711
107871,0.07992579328645727
107908,0.054634584338547044
107913,0.06607678424712818
107927,0.013038025020416597
107931,0.04568017911389262
107955,0.022758908577910034
107962,0.1152865985528536
107977,0.047813869212010376
107978,0.03356557358997564
107993,0.02032367044518584
108010,0.12496625765732992
108016,0.043362405128331435
108018,0.38748713032014803
108027,0.3238951703618725
108045,0.36777405888635434
108069,0.2487274992682575
108082,0.02012318042129149
108089,0.0777100270095504
108092,0.02835154632023215
108106,0.016848997630169886
108112,0.11778433893486234
108120,0.09337630314676842
108122,0.17345654177155054
108135,0.01596219642863592
108170,0.008705683289039054
108171,0.09052821645427794
108177,0.01161851489359786
108180,0.06509083238207758
108183,0.038246821387903404
108184,0.013273873101732975
108185,0.04712794986683401
108192,0.05444130298876704
108195,0.17997169448141043
108196,0.15455684361034452
108218,0.018543748445618534
108219,0.10044389025845367
108243,0.09045932831614989
108249,0.013163265960971882
