SK_ID_CURR,TARGET
107260,0.009344271038318438
107279,0.1826198529005169
107280,0.050605496186636685
107281,0.024161793371192987
107285,0.07219898833709586
107329,0.009344202649692872
107337,0.0859700152545788
107349,0.10676283683865119
107350,0.01817617047808518
107351,0.0075006468795814326
107359,0.11849317602747345
107391,0.09856534336653343
107394,0.03189542323077081
107395,0.02962542197653145
107406,0.030094329493513667
107416,0.09380905832443313
107417,0.012269995756021735
107418,0.03709587998120953
107419,0.026332977274307237
107444,0.010466144249205753
107445,0.02225720095277679
107446,0.08328725329915825
107460,0.14662213038470753
107470,0.09016205474164421
107475,0.026841980582406905
107520,0.028543665992556436
107526,0.14156522385200626
107527,0.016062680679675184
107530,0.012828507219821568
107532,0.06775320895702938
107534,0.07478827683435642
107535,0.041221746355769924
107554,0.1104105217566348
107556,0.013406792835432012
107559,0.12993277374973988
107561,0.009451729856554915
107564,0.0372544118004892
107566,0.02682536544225913
107571,0.07120929912821086
107590,0.1873490374094503
107602,0.11269277585213058
107625,0.049729053452979476
107626,0.3510907462161999
107635,0.008789138970131375
107636,0.050520133046688426
107645,0.028687136979633737
107652,0.1863868100802326
107655,0.03717670927047401
107668,0.051834214607364586
107670,0.043136317494566784
107677,0.006548223045296818
107680,0.24498321085227598
107683,0.2263809673845754
107684,0.012108080081202182
107691,0.041755200451255754
107692,0.058077833212895995
107703,0.033724881214380394
107709,0.037587727319856774
107710,0.07262449445078298
107721,0.08822830975604362
107725,0.15277668212615683
107727,0.12471394690012623
107739,0.01916811032761096
107740,0.0338260118489992
107741,0.03854018163708986
107747,0.02194780825698064
107765,0.2340381383770426
107768,0.008819864729057467
107775,0.08537417134235122
107782,0.35545019836065944
107790,0.015959487314973715
107801,0.018698271319579497
107807,0.018681411448299108
107811,0.030489797396340924
107817,0.08489908118203382
107826,0.04680998169436642
107838,0.09866841529511386
107839,0.02322765332943317
107843,0.09081387975798945
107847,0.06550565935240119
107849,0.11823158133400635
107850,0.09216284328851203
107867,0.06219932807205344
107871,0.08301028036658759
107908,0.043834660625118135
107913,0.05917445564315426
107927,0.015652642366910264
107931,0.04140178524826884
107955,0.013792917263342246
107962,0.10866936967911235
107977,0.037615242790366404
107978,0.02488968127981951
107993,0.0179744234954228
108010,0.10164579015892589
108016,0.03886343404015571
108018,0.38726044348011684
108027,0.3199340628638877
108045,0.3965385023179889
108069,0.24813140729793443
108082,0.02014655456064983
108089,0.08268185408891195
108092,0.023329222527268063
108106,0.015718765004227128
108112,0.09494675797804732
108120,0.11836931522265252
108122,0.1730990125267544
108135,0.015231618486416536
108170,0.009307881182045325
108171,0.10360376135485648
108177,0.010949096351536977
108180,0.09936552847070898
108183,0.031075067891956642
108184,0.015112918665565104
108185,0.0454361167778167
108192,0.06721836415528479
108195,0.17089460809011478
108196,0.16329752761236052
108218,0.016830537486050845
108219,0.08309415826829734
108243,0.08618771523010228
108249,0.014360969217060215
