SK_ID_CURR,TARGET
100910,0.05013984441757202
100913,0.18105880916118622
100918,0.014260910451412201
100931,0.009747429750859737
100952,0.035203564912080765
100953,0.016915373504161835
100965,0.14541994035243988
100970,0.030138513073325157
100982,0.16416087746620178
100983,0.4294871389865875
100984,0.050721559673547745
100987,0.0322708822786808
100997,0.03803962841629982
100998,0.21436889469623566
101002,0.02272501029074192
101005,0.13912276923656464
101008,0.32356199622154236
101020,0.04188314825296402
101021,0.03778005391359329
101024,0.05914589390158653
101025,0.19718937575817108
101026,0.028978705406188965
101031,0.01226814929395914
101041,0.014596001245081425
101051,0.004370836075395346
101055,0.07246878743171692
101056,0.1937267929315567
101057,0.021466299891471863
101064,0.013586296699941158
101079,0.09323841333389282
101087,0.007725310977548361
101090,0.0448196642100811
101092,0.11111777275800705
101097,0.11193215847015381
101099,0.027979105710983276
101107,0.12209731340408325
101118,0.026013676077127457
101125,0.07633107900619507
101126,0.010312615893781185
101128,0.010718828067183495
101136,0.025515329092741013
101140,0.25382182002067566
101149,0.07952465116977692
101160,0.12727361917495728
101169,0.21287985146045685
101181,0.03233035281300545
101186,0.005313321482390165
101190,0.024440081790089607
101193,0.08785717189311981
101194,0.08702298253774643
101198,0.14554965496063232
101200,0.031239088624715805
101204,0.017163455486297607
101211,0.05342306196689606
101213,0.046191588044166565
101223,0.023707211017608643
101225,0.1252061426639557
101237,0.04548388719558716
101243,0.0625464916229248
101244,0.09946492314338684
101258,0.01898210681974888
101259,0.15300266444683075
101268,0.16072334349155426
101269,0.046179141849279404
101271,0.014313142746686935
101279,0.03497183322906494
101281,0.22077998518943787
101287,0.02539769560098648
101292,0.03130488842725754
101294,0.020851850509643555
101296,0.06629196554422379
101297,0.012319907546043396
101299,0.02056180313229561
101301,0.037559617310762405
101305,0.07901737838983536
101308,0.2752070724964142
101318,0.011061305180191994
101327,0.34992435574531555
101329,0.008420992642641068
101332,0.06174523010849953
101337,0.039298489689826965
101343,0.020463330671191216
101345,0.022010553628206253
101346,0.009510471485555172
101353,0.016627753153443336
101354,0.11526808142662048
101355,0.13916826248168945
101356,0.026200314983725548
101362,0.07024691253900528
101363,0.4569034278392792
101365,0.008545239455997944
101366,0.05607328191399574
101367,0.1664852350950241
101368,0.00990278460085392
101374,0.09655886143445969
101380,0.01126854307949543
101383,0.021131157875061035
101398,0.020567985251545906
101399,0.1930387169122696
101401,0.25433364510536194
101412,0.07608194649219513
101426,0.0570480115711689
101427,0.29185912013053894
101428,0.15825676918029785
101429,0.13678757846355438
101434,0.020505758002400398
101440,0.12779253721237183
101448,0.10777420550584793
101449,0.03721652552485466
101465,0.05283837020397186
101467,0.012573352083563805
101472,0.05887572839856148
101478,0.19114693999290466
101497,0.06690692901611328
101504,0.019904984161257744
101547,0.009651798754930496
101548,0.15698136389255524
101555,0.06836768984794617
101570,0.015935033559799194
101572,0.038679223507642746
101578,0.038419049233198166
101580,0.09087327867746353
101588,0.08309570699930191
101602,0.06466110050678253
101610,0.062321919947862625
101614,0.04790342226624489
101616,0.031778041273355484
101643,0.10560955852270126
101644,0.03635447472333908
101649,0.024679038673639297
101650,0.08530516922473907
101665,0.014828053303062916
101667,0.09699281305074692
101669,0.12380421161651611
101674,0.08042873442173004
101675,0.006721922196447849
101678,0.07025527209043503
101682,0.015050267800688744
101686,0.01810849830508232
101697,0.2860220968723297
101700,0.4746442437171936
101711,0.025997672230005264
101714,0.05021956190466881
101715,0.20248939096927643
101728,0.017209678888320923
101732,0.045566312968730927
101757,0.04680493474006653
101758,0.03083302080631256
101759,0.052462466061115265
101762,0.008635037578642368
101764,0.05225009843707085
101780,0.21033689379692078
101784,0.007384574972093105
101789,0.016375821083784103
101816,0.06168927252292633
101819,0.0337144173681736
101827,0.00854901410639286
101863,0.040110714733600616
101867,0.02504665218293667
101870,0.011628976091742516
101873,0.23441535234451294
101878,0.06699469685554504
101879,0.06664137542247772
101880,0.01701677031815052
101887,0.0340479351580143
101897,0.019642548635601997
101901,0.07247410714626312
101903,0.294901579618454
101920,0.018213512375950813
101921,0.015429427847266197
101922,0.0814213752746582
101961,0.10602711141109467
101962,0.009204828180372715
101971,0.02586156316101551
101976,0.44457384943962097
102002,0.12078119814395905
102005,0.02157038263976574
102007,0.2626621723175049
102017,0.025641771033406258
102019,0.2261037975549698
102029,0.011646971106529236
102051,0.135799378156662
102052,0.008161157369613647
102054,0.027010461315512657
102062,0.048577889800071716
102067,0.1654079109430313
102068,0.07262318581342697
102070,0.04987461492419243
102090,0.0749618411064148
102092,0.02248220518231392
102099,0.0836016833782196
102100,0.013830700889229774
102112,0.12102730572223663
102113,0.020436570048332214
102122,0.16793440282344818
102123,0.04299995303153992
102125,0.01569482870399952
102126,0.21803325414657593
102146,0.024426022544503212
102147,0.0642954632639885
102151,0.05971350893378258
102158,0.15666303038597107
102159,0.017835568636655807
102162,0.02740497700870037
102165,0.031840331852436066
102166,0.015486370772123337
102174,0.008753213100135326
102193,0.14659251272678375
102198,0.025562934577465057
102205,0.11489780992269516
102206,0.006229883525520563
102218,0.012684491463005543
102221,0.021711258217692375
102230,0.08110003918409348
102238,0.0207854975014925
102248,0.07703270018100739
102252,0.29430466890335083
102259,0.03915046155452728
102262,0.1516556739807129
102273,0.028418898582458496
102286,0.15971076488494873
102293,0.004179301671683788
102294,0.023205116391181946
102296,0.06145746633410454
102298,0.07999257743358612
102303,0.015545705333352089
102309,0.03013746626675129
102315,0.038163620978593826
102340,0.04823035001754761
102342,0.048089370131492615
102344,0.023631678894162178
102346,0.06874285638332367
102347,0.010982430540025234
102374,0.050204962491989136
102380,0.03220534324645996
102387,0.01242348738014698
102393,0.025048375129699707
102403,0.014564547687768936
102413,0.03099200688302517
102414,0.0037078128661960363
102415,0.039700500667095184
102416,0.1478368639945984
102439,0.03474212437868118
102441,0.02559082582592964
102443,0.012107211165130138
102444,0.10747804492712021
102445,0.0681479349732399
102448,0.03461785987019539
102449,0.06919936835765839
102450,0.20050747692584991
102456,0.01754928007721901
102458,0.07346440106630325
102459,0.06347506493330002
102465,0.024740062654018402
102470,0.24773387610912323
102471,0.017264414578676224
102475,0.02918430231511593
102476,0.14528389275074005
102506,0.03134762495756149
102509,0.02829458750784397
102519,0.026186777278780937
102522,0.03858006373047829
102545,0.02874956838786602
102549,0.03461723029613495
102562,0.012083451263606548
102563,0.015999428927898407
102568,0.1344427615404129
102582,0.03427889943122864
102592,0.011130097322165966
102597,0.10855581611394882
102605,0.033841539174318314
102614,0.032429732382297516
102617,0.11047562956809998
102634,0.036838628351688385
102652,0.035430990159511566
102655,0.011439965106546879
102671,0.05931820720434189
102694,0.2695339620113373
102701,0.04416850209236145
102703,0.007859919220209122
102704,0.030931444838643074
102713,0.0070194825530052185
102720,0.08214583992958069
102731,0.023100968450307846
102733,0.022178158164024353
102749,0.019752906635403633
102755,0.1092352494597435
102763,0.00871352944523096
102770,0.03881002590060234
102772,0.09221252053976059
102799,0.11839061975479126
102838,0.010896430350840092
102854,0.01606546714901924
102862,0.20708566904067993
102863,0.024469492956995964
102867,0.007210197392851114
102868,0.006160776596516371
102878,0.06534659117460251
102887,0.027195755392313004
102898,0.26637789607048035
102904,0.09334921836853027
102912,0.034200526773929596
102919,0.03753024712204933
102927,0.08626696467399597
102932,0.05405889078974724
102933,0.07077815383672714
102935,0.007392561994493008
102958,0.0624067522585392
102969,0.23526476323604584
102971,0.019129104912281036
102975,0.04983101040124893
102979,0.02911459095776081
102982,0.00852211844176054
102987,0.3537852168083191
102989,0.023878909647464752
102995,0.063465215265750885
102996,0.01627221517264843
103000,0.02956523187458515
103001,0.1622757613658905
103004,0.013990365900099277
103010,0.012144578620791435
103025,0.21609078347682953
103029,0.012623106129467487
103046,0.0682356134057045
103056,0.028703346848487854
103062,0.08236698806285858
103078,0.025323212146759033
103083,0.013298041187226772
103092,0.037484921514987946
103096,0.04681074246764183
103097,0.07777544111013412
103102,0.3196561932563782
103112,0.04308672994375229
103132,0.027066390961408615
103144,0.06893471628427505
103145,0.10706524550914764
103146,0.006498531438410282
103147,0.08621172606945038
103158,0.029337408021092415
103171,0.0972914770245552
103173,0.029156647622585297
103184,0.011145658791065216
103195,0.1473141759634018
103196,0.0942586213350296
103206,0.01452844962477684
103230,0.24511614441871643
103231,0.21093788743019104
103232,0.015854323282837868
103239,0.07425074279308319
103240,0.06659524142742157
103243,0.008822484873235226
103252,0.0795431137084961
103258,0.04988778010010719
103259,0.11703110486268997
103279,0.014566061086952686
103280,0.006876691244542599
103286,0.03930087760090828
103287,0.4109148383140564
103290,0.007964318618178368
103298,0.01775156706571579
103315,0.008117979392409325
103319,0.017907680943608284
103334,0.29153332114219666
103336,0.02796904370188713
103345,0.04726222902536392
103368,0.017496412619948387
103371,0.22662344574928284
103377,0.0054422346875071526
103398,0.03166893497109413
103404,0.053214143961668015
103408,0.16733591258525848
103410,0.031682852655649185
103418,0.019026000052690506
103420,0.18342621624469757
103432,0.09023301303386688
103433,0.012716504745185375
103436,0.01677476055920124
103440,0.01575530506670475
103453,0.033963415771722794
103459,0.02406252734363079
103460,0.04058300331234932
103461,0.007074796594679356
103462,0.024693338200449944
103473,0.11985307931900024
103474,0.015066958963871002
103475,0.15139159560203552
103478,0.07123232632875443
103480,0.0416625551879406
103484,0.036292001605033875
103494,0.2544780671596527
103513,0.04430067911744118
103515,0.13183176517486572
103516,0.11241445690393448
103525,0.1728888750076294
103541,0.14844158291816711
103544,0.01084063295274973
103562,0.43143951892852783
103570,0.2714490294456482
103572,0.13156254589557648
103574,0.019400523975491524
103575,0.032457176595926285
103591,0.11849883198738098
103594,0.008610572665929794
103609,0.06121550127863884
103613,0.21376946568489075
103614,0.03838399425148964
103615,0.039036914706230164
103624,0.07523573189973831
103625,0.16874076426029205
103628,0.28478285670280457
103629,0.009893564507365227
103647,0.0624811127781868
103648,0.07013371586799622
103651,0.033874038606882095
103658,0.018497241660952568
103668,0.06939397752285004
103669,0.04039454832673073
103676,0.03848106041550636
103682,0.026502134278416634
103683,0.07361296564340591
103689,0.02695133537054062
103725,0.05983440950512886
103733,0.13168533146381378
103744,0.04271789640188217
103762,0.13954348862171173
103771,0.3035796582698822
103773,0.0059742103330791
103783,0.04746467247605324
103784,0.042727142572402954
103808,0.007249240763485432
103812,0.04358283430337906
103813,0.0676783099770546
103814,0.04267645999789238
103818,0.03349437937140465
103824,0.0161842443048954
103828,0.0057012480683624744
103830,0.17130230367183685
103840,0.017312195152044296
103842,0.1493753045797348
103847,0.17229267954826355
103848,0.09831313043832779
103851,0.023647097870707512
103854,0.07670032978057861
103857,0.12822005152702332
103861,0.016253076493740082
103862,0.023464199155569077
103865,0.023764753714203835
103870,0.0073640234768390656
103876,0.018435169011354446
103891,0.36152884364128113
103908,0.0699867531657219
103914,0.13173842430114746
103918,0.07040272653102875
103940,0.01542133092880249
103963,0.0556240975856781
103966,0.026985252276062965
103971,0.12227267771959305
103980,0.08506111055612564
103984,0.03456670790910721
103985,0.02225000038743019
103998,0.3143571615219116
104019,0.01294521614909172
104026,0.025477498769760132
104035,0.07836275547742844
104044,0.031667277216911316
104045,0.047609154134988785
104047,0.18360307812690735
104051,0.026150451973080635
104058,0.02316289208829403
104063,0.016905376687645912
104066,0.23539622128009796
104087,0.02128751575946808
104089,0.0890294685959816
104095,0.04010264575481415
104098,0.06057749688625336
104104,0.025069233030080795
104110,0.40947484970092773
104120,0.0303915124386549
104122,0.06155452877283096
104131,0.03819649666547775
104132,0.03850096836686134
104135,0.020284656435251236
104136,0.026354966685175896
104149,0.06789666414260864
104150,0.07356695085763931
104156,0.55768585205078125
104165,0.10010778903961182
104175,0.012687000446021557
104179,0.08159233629703522
104184,0.08652420341968536
104206,0.019036825746297836
104216,0.26685237884521484
104230,0.13367022573947906
104257,0.03388245031237602
104272,0.01738392934203148
104273,0.05171966552734375
104278,0.026632849127054214
104294,0.06567347794771194
104295,0.019074104726314545
104297,0.03661161661148071
104298,0.08211207389831543
104308,0.02911864034831524
104318,0.03817736357450485
104319,0.08879384398460388
104320,0.06729049235582352
104327,0.11418169736862183
104334,0.040401529520750046
104344,0.030300859361886978
104350,0.022682107985019684
104351,0.14747168123722076
104354,0.014489301480352879
104369,0.07261790335178375
104376,0.14461736381053925
104381,0.04187948256731033
104384,0.07472074031829834
104391,0.012311885133385658
104394,0.03295357897877693
104398,0.3023456633090973
104402,0.007913133129477501
104408,0.05829617753624916
104409,0.013805728405714035
104410,0.7208317518234253
104412,0.051072150468826294
104417,0.09253132343292236
104424,0.042625777423381805
104426,0.010527506470680237
104435,0.04810882359743118
104445,0.02169201895594597
104458,0.023107582703232765
104460,0.031699519604444504
104466,0.0055070300586521626
104472,0.060136597603559494
104473,0.04961278289556503
104479,0.02088903822004795
104480,0.009106719866394997
104482,0.03184409812092781
104499,0.014399047940969467
104501,0.009322617202997208
104502,0.011346854269504547
104506,0.08796517550945282
104510,0.0034816882107406855
104512,0.05609620735049248
104520,0.23777852952480316
104528,0.04215581715106964
104529,0.010274579748511314
104541,0.035881157964468
104578,0.013410117477178574
104584,0.029434842988848686
104588,0.09104198217391968
104602,0.14885160326957703
104610,0.02239597588777542
104611,0.19500359892845154
104618,0.055792685598134995
104620,0.03973529487848282
104622,0.010414749383926392
104624,0.034300271421670914
104625,0.13821236789226532
104634,0.12462452054023743
104639,0.04034058377146721
104646,0.008083939552307129
104647,0.0489557683467865
104652,0.023423243314027786
104670,0.05148009955883026
104677,0.006348894909024239
104685,0.0888499915599823
104691,0.03188600018620491
104696,0.09385225176811218
104699,0.010499241761863232
104712,0.051377467811107635
104714,0.008214904926717281
104717,0.06039085611701012
104718,0.02444038726389408
104740,0.049097128212451935
104741,0.015265155583620071
104743,0.00666387565433979
104744,0.014140903018414974
104747,0.0470556765794754
104767,0.03341290354728699
104772,0.1200605258345604
104776,0.18292181193828583
104779,0.028111157938838005
104814,0.009694082662463188
104815,0.053084757179021835
104830,0.055922072380781174
104831,0.05302419885993004
104833,0.029404154047369957
104839,0.012544938363134861
104840,0.012186151929199696
104860,0.19584621489048004
104861,0.017024079337716103
104866,0.03446240350604057
104870,0.013507556170225143
104877,0.04441916570067406
104878,0.008618773892521858
104879,0.009859408251941204
104880,0.10114949941635132
104899,0.008127310313284397
104906,0.038983579725027084
104907,0.044270358979701996
104913,0.08309247344732285
104916,0.0839708000421524
104921,0.07033803313970566
104930,0.025663379579782486
104931,0.25827065110206604
104936,0.017348354682326317
104937,0.021407581865787506
104942,0.01182416919618845
104943,0.03769373521208763
104969,0.03731032833456993
104972,0.2339475303888321
104988,0.06500781327486038
105013,0.005063516553491354
105015,0.017194708809256554
105019,0.04691218584775925
105027,0.04982175678014755
105030,0.07782971113920212
105035,0.3379771113395691
105041,0.014799513854086399
105051,0.2153630554676056
105056,0.04350060224533081
105067,0.3167068064212799
105071,0.04812627285718918
105072,0.007013159804046154
105074,0.04365859553217888
105091,0.04428616911172867
105101,0.015836752951145172
105103,0.05404973402619362
105134,0.05267953872680664
105139,0.006406242959201336
105142,0.04847412556409836
105146,0.041818875819444656
105163,0.10439804941415787
105168,0.04842935502529144
105172,0.02197103574872017
105176,0.3257704973220825
105195,0.038701269775629044
105196,0.2475052922964096
105197,0.01913921721279621
105203,0.040540359914302826
105223,0.10014583170413971
105227,0.116488017141819
105228,0.006221047602593899
105230,0.11346368491649628
105231,0.2060859650373459
105239,0.018024638295173645
105242,0.2551700472831726
105244,0.03964189812541008
105245,0.034277718514204025
105248,0.016913684085011482
105249,0.024589208886027336
105266,0.12780795991420746
105271,0.3131866157054901
105276,0.03605327382683754
105282,0.039009056985378265
105292,0.09165040403604507
105297,0.006590529810637236
105332,0.04732384905219078
105333,0.014433452859520912
105343,0.0582963190972805
105344,0.05453049764037132
105345,0.1624663770198822
105357,0.02185402438044548
105359,0.07605899125337601
105366,0.04815752059221268
105367,0.023752767592668533
105370,0.004891292657703161
105377,0.0214451402425766
105390,0.02197449468076229
105399,0.01360176969319582
105403,0.2130429893732071
105404,0.0687665343284607
105414,0.017989426851272583
105417,0.06986457109451294
105425,0.16133272647857666
105452,0.1807936429977417
105454,0.13717439770698547
105456,0.06692050397396088
105470,0.024692188948392868
105471,0.0338335745036602
105483,0.15622854232788086
105493,0.2912715673446655
105508,0.06975944340229034
105514,0.03828328475356102
105515,0.013252506963908672
105528,0.19973501563072205
105529,0.01672867126762867
105531,0.01790020987391472
105532,0.03583826124668121
105558,0.008532297797501087
105574,0.010263006202876568
105578,0.013844996690750122
105584,0.3199540972709656
105595,0.055202666670084
105617,0.3564717769622803
105618,0.03665006533265114
105621,0.030603256076574326
105625,0.024487409740686417
105629,0.02797212265431881
105630,0.0139618543908
105634,0.01796817034482956
105635,0.012901464477181435
105641,0.09036776423454285
105647,0.08734861761331558
105648,0.061607129871845245
105655,0.02605997584760189
105657,0.021624894812703133
105672,0.11202678829431534
105678,0.18621288239955902
105682,0.10551100969314575
105691,0.02886763960123062
105692,0.021333426237106323
105706,0.02027975395321846
105712,0.05842006206512451
105720,0.02254313975572586
105734,0.013436311855912209
105735,0.021936742588877678
105736,0.09053891897201538
105737,0.007168963085860014
105738,0.12597790360450745
105740,0.14523549377918243
105744,0.04941270127892494
105747,0.02973589114844799
105749,0.08313008397817612
105754,0.03755835071206093
105758,0.06287356466054916
105760,0.030404407531023026
105767,0.15239037573337555
105784,0.08267752081155777
105791,0.02052239701151848
105802,0.22480036318302155
105807,0.1235371008515358
105809,0.06907298415899277
105816,0.10993994772434235
105817,0.009161736816167831
105824,0.050722386687994
105832,0.02662881650030613
105856,0.021119197830557823
105865,0.020517928525805473
105899,0.2924831211566925
105906,0.02264954335987568
105916,0.05044078081846237
105923,0.04666966199874878
105937,0.06652825325727463
105965,0.03259957954287529
105966,0.07369911670684814
105968,0.0628872811794281
105973,0.046528369188308716
105976,0.148661807179451
105978,0.10039056092500687
105979,0.015047399327158928
105991,0.10170415788888931
105998,0.1079612448811531
105999,0.008138707838952541
106000,0.14954082667827606
106001,0.012276189401745796
106010,0.32449379563331604
106011,0.008236308582127094
106013,0.13070081174373627
106015,0.008630977012217045
106026,0.013846389949321747
106032,0.0061859008856117725
106035,0.24066095054149628
106040,0.018893541768193245
106041,0.2005605399608612
106044,0.01038500014692545
106053,0.08309704810380936
106054,0.009657680056989193
106065,0.09785445779561996
106081,0.019250858575105667
106083,0.07160842418670654
106087,0.018713276833295822
106090,0.10189765691757202
106101,0.031968533992767334
106102,0.06022816151380539
106109,0.03931618854403496
106116,0.05986170843243599
106150,0.008290935307741165
106155,0.08669953793287277
106166,0.007727486081421375
106176,0.18378260731697083
106189,0.027691682800650597
106199,0.14597071707248688
106205,0.10990022867918015
106206,0.017018765211105347
106211,0.010793890804052353
106214,0.061879903078079224
106216,0.0373593345284462
106217,0.03995252028107643
106225,0.041242603212594986
106249,0.029153332114219666
106256,0.03743508830666542
106258,0.016337798908352852
106261,0.03062441013753414
106262,0.06955499947071075
106264,0.016822027042508125
106271,0.03419577702879906
106276,0.027935462072491646
106277,0.05665912851691246
106286,0.06729772686958313
106293,0.016179880127310753
106295,0.04253024980425835
106296,0.01239579264074564
106297,0.09959575533866882
106298,0.04226871207356453
106311,0.06625031679868698
106314,0.028027577325701714
106320,0.02419542521238327
106334,0.04795752838253975
106346,0.03278780356049538
106347,0.01977016031742096
106349,0.08454553782939911
106354,0.054949790239334106
106360,0.00871774461120367
106373,0.09511896967887878
106377,0.02113340236246586
106386,0.14913418889045715
106387,0.04461301118135452
106391,0.012296738103032112
106401,0.3563978374004364
106411,0.07593792676925659
106413,0.3199973702430725
106426,0.2293797731399536
106427,0.09857809543609619
106428,0.1616116613149643
106434,0.0559876374900341
106438,0.010585200972855091
106440,0.01523826364427805
106441,0.015515283681452274
106452,0.0823533833026886
106453,0.04347404092550278
106454,0.05165819451212883
106457,0.11398179829120636
106484,0.015550355426967144
106488,0.11134420335292816
106491,0.2879328429698944
106514,0.06393490731716156
106527,0.0749576985836029
106528,0.025886356830596924
106529,0.01322410348802805
106534,0.26228535175323486
106550,0.15693359076976776
106577,0.03354347124695778
106585,0.11714409291744232
106590,0.0033427828457206488
106607,0.049617234617471695
106610,0.06006384640932083
106611,0.059265222400426865
106612,0.04224078729748726
106624,0.03449314832687378
106631,0.0059183696284890175
106647,0.29204002022743225
106660,0.14734874665737152
106674,0.014635076746344566
106687,0.006566821131855249
106712,0.03894110396504402
106713,0.04126111418008804
106717,0.0771484524011612
106720,0.028871871531009674
106721,0.1100759506225586
106724,0.07950491458177567
106735,0.0772043839097023
106739,0.05886053666472435
106740,0.04917573928833008
106754,0.0723598375916481
106760,0.4101060628890991
106761,0.044056572020053864
106784,0.11065801978111267
106787,0.04213733598589897
106797,0.007236360106617212
106798,0.05294886231422424
106802,0.13545022904872894
106803,0.02676328271627426
106804,0.2286245971918106
106805,0.026226138696074486
106810,0.09902083873748779
106812,0.17905554175376892
106813,0.059696707874536514
106817,0.055469829589128494
106822,0.05080793425440788
106823,0.029373236000537872
106827,0.016692684963345528
106841,0.042988378554582596
106851,0.1977786421775818
106852,0.06253012269735336
106853,0.157492995262146
106854,0.5328568816184998
106861,0.0258431825786829
106873,0.0289846770465374
106877,0.018504220992326736
106878,0.01668201945722103
106881,0.09211850166320801
106900,0.032805636525154114
106906,0.023600788787007332
106907,0.08577914535999298
106914,0.17075112462043762
106916,0.08575300872325897
106924,0.013663762249052525
106931,0.06067735329270363
106936,0.05459730699658394
106937,0.10927721858024597
106938,0.022434139624238014
106939,0.06532558053731918
106943,0.05966383218765259
106944,0.09467928856611252
106967,0.05421464517712593
106980,0.024667344987392426
106986,0.09662239253520966
106987,0.016548294574022293
106990,0.014753032475709915
107013,0.009513122029602528
107023,0.06465224921703339
107033,0.030431188642978668
107037,0.08943798393011093
107048,0.019953567534685135
107071,0.03728600963950157
107081,0.008538693189620972
107113,0.13808220624923706
107130,0.015062982216477394
107131,0.020835310220718384
107145,0.054003454744815826
107156,0.08062803745269775
107219,0.07294787466526031
107222,0.06628228724002838
107223,0.16656826436519623
107232,0.22077040374279022
107245,0.040285442024469376
107246,0.06518345326185226
107247,0.06721906363964081
107256,0.010996169410645962
107259,0.0196614321321249
107260,0.005075161345303059
107279,0.21415548026561737
107280,0.03319451957941055
107281,0.01836864836513996
107285,0.08829395473003387
107329,0.0067029232159256935
107337,0.09603317081928253
107349,0.05868442356586456
107350,0.013039212673902512
107351,0.005118865054100752
107359,0.09940285980701447
107391,0.09611011296510696
107394,0.021303724497556686
107395,0.025063401088118553
107406,0.028253350406885147
107416,0.11930622905492783
107417,0.017983734607696533
107418,0.044352754950523376
107419,0.03659574314951897
107444,0.006518378388136625
107445,0.021538693457841873
107446,0.14535745978355408
107460,0.20266175270080566
107470,0.09572422504425049
107475,0.032008763402700424
107520,0.016526827588677406
107526,0.22405704855918884
107527,0.021105170249938965
107530,0.0074189105071127415
107532,0.07297586649656296
107534,0.10645820200443268
107535,0.03717440739274025
107554,0.09960191696882248
107556,0.017294956371188164
107559,0.09539827704429626
107561,0.006701764650642872
107564,0.02908269129693508
107566,0.03207487240433693
107571,0.050230421125888824
107590,0.20293502509593964
107602,0.09602859616279602
107625,0.05371491611003876
107626,0.293698251247406
107635,0.006551084574311972
107636,0.04699212685227394
107645,0.013932480476796627
107652,0.24954621493816376
107655,0.02955579198896885
107668,0.04006332904100418
107670,0.019239813089370728
107677,0.004850403871387243
107680,0.23999659717082977
107683,0.12172899395227432
107684,0.011272220872342587
107691,0.05068717896938324
107692,0.058651141822338104
107703,0.030393585562705994
107709,0.021079929545521736
107710,0.08523273468017578
107721,0.11480087041854858
107725,0.16052699089050293
107727,0.11772119253873825
107739,0.015303178690373898
107740,0.03701856732368469
107741,0.04196265712380409
107747,0.023486925289034843
107765,0.15448036789894104
107768,0.003747520735487342
107775,0.05663265287876129
107782,0.28751903772354126
107790,0.008357683196663857
107801,0.025097399950027466
107807,0.010835669003427029
107811,0.035838499665260315
107817,0.09097133576869965
107826,0.0950159877538681
107838,0.10770930349826813
107839,0.025179246440529823
107843,0.08993915468454361
107847,0.05969088897109032
107849,0.14211247861385345
107850,0.0839945524930954
107867,0.08222652226686478
107871,0.07865305989980698
107908,0.06363959610462189
107913,0.08534228801727295
107927,0.02209286577999592
107931,0.042319364845752716
107955,0.018105527386069298
107962,0.10041922330856323
107977,0.037453483790159225
107978,0.021156828850507736
107993,0.015145081095397472
108010,0.06638001650571823
108016,0.03609786182641983
108018,0.2957232594490051
108027,0.3319874703884125
108045,0.3276693522930145
108069,0.145982563495636
108082,0.01470546517521143
108089,0.08493761718273163
108092,0.03961212933063507
108106,0.003773186355829239
108112,0.06161651760339737
108120,0.09182626754045486
108122,0.1629675179719925
108135,0.01645640842616558
108170,0.010295402258634567
108171,0.07632385194301605
108177,0.012521021068096161
108180,0.07129612565040588
108183,0.02455156482756138
108184,0.011696018278598785
108185,0.0376465730369091
108192,0.059392377734184265
108195,0.1386517882347107
108196,0.1764245331287384
108218,0.021573830395936966
108219,0.09182453900575638
108243,0.049287348985672
108249,0.008678619749844074
