SK_ID_CURR,TARGET
101136,0.03541481620559377
101140,0.13358448086689267
101149,0.09438075771455696
101160,0.1185013988868647
101169,0.1952015937520643
101181,0.0548311058825256
101186,0.010208795552282442
101190,0.02917857142859867
101193,0.08590057010645058
101194,0.13695409993863872
101198,0.15659642323361156
101200,0.02833511633536895
101204,0.014844881629812384
101211,0.07232702104370041
101213,0.04000407823250708
101223,0.01775207521039714
101225,0.11934292744378443
101237,0.03803536678851265
101243,0.05936626933254299
101244,0.11100486224239661
101258,0.03135453118019799
101259,0.12685232024554904
101268,0.11825346750774271
101269,0.03463450111992843
101271,0.03245773493229435
101279,0.040042818890146666
101281,0.20646992232718306
101287,0.04269509132295138
101292,0.03540879316767081
101294,0.027091410877757897
101296,0.11877593838129649
101297,0.019072796019558858
101299,0.0215004555019357
101301,0.03952802902601765
101305,0.08776264926691889
101308,0.24338388561576937
101318,0.009424431480896634
101327,0.20422493547262327
101329,0.010820112839363636
101332,0.050996324189492986
101337,0.060104307065968726
101343,0.020904253707496913
101345,0.019855679805603935
101346,0.012567624676186143
101353,0.014704659551132588
101354,0.1214830342658719
101355,0.17645197038998706
101356,0.018485336203032603
101362,0.11064488243849997
101363,0.4709371039395672
101365,0.01390577249315831
101366,0.05521743077885971
101367,0.20458420404140093
101368,0.007242653969674029
101374,0.1222392160186226
101380,0.01604907958742147
101383,0.030388681081339932
101398,0.021433584382007695
101399,0.199846854756244
101401,0.21911284301980255
101412,0.06443812963742752
101426,0.05326110127922857
101427,0.3565604526322175
101428,0.1560096320985869
101429,0.17372248476662464
101434,0.02039266172463554
101440,0.15769505610602796
101448,0.08722933338994514
101449,0.03357577544875647
101465,0.061111383779221456
101467,0.03284800744504585
101472,0.059590613901152306
101478,0.16566523212432
101497,0.05737200539331913
101504,0.036121948265959235
101547,0.013017126572905963
101548,0.12213534282592604
101555,0.07587375397695238
101570,0.013967276492315737
101572,0.02987231825124907
101578,0.044107683938041604
101580,0.09290475380467494
101588,0.16025179471252277
101602,0.09333456241868926
101610,0.1841121937662124
101614,0.03164161600114682
101616,0.030650258854756477
101643,0.13179719113279817
101644,0.029752814999669676
101649,0.030946034975905607
101650,0.036717372270065426
101665,0.016539174666722528
101667,0.061489185408629056
101669,0.0766985373810632
101674,0.05416296305805666
101675,0.007430588465610939
101678,0.07275609848839111
101682,0.031259834207154884
101686,0.04840627468768008
101697,0.2869139507535746
101700,0.41196153722456835
101711,0.02768345327924632
101714,0.04663187683166974
101715,0.15364534071988561
101728,0.023569288480862677
101732,0.03766475591142275
101757,0.14404987441405642
101758,0.030226289237268146
101759,0.07068969510075225
101762,0.01725113164749507
101764,0.04268051969845448
101780,0.27254120182600333
101784,0.015525734828427588
101789,0.015183263788493771
101816,0.04173332193398739
101819,0.029347362198953474
101827,0.006894167211689389
101863,0.05194114749988398
101867,0.028905984656092835
101870,0.01797648639437543
101873,0.23059852529716685
101878,0.0482885866354696
101879,0.06047796180811027
101880,0.016413752102630342
101887,0.03934104235254778
101897,0.016517886612631053
101901,0.06574181542360621
101903,0.21531680752371454
101920,0.024796587978212353
101921,0.0188159873741523
101922,0.04673401695719304
101961,0.11632333038221178
101962,0.015299467084978558
101971,0.038682686014193376
101976,0.4054013241395791
102002,0.12207012718906524
102005,0.017665551388262275
102007,0.4024363340397318
102017,0.01546902044225012
102019,0.11489489735395209
102029,0.008008840409283843
102051,0.18467522453507773
102052,0.008293450848394161
102054,0.026723580505885546
102062,0.05919973696401411
102067,0.17437290589129828
102068,0.11505707147305852
102070,0.06423716978366743
102090,0.08992797728353025
102092,0.03165566166659517
102099,0.0607825857071025
102100,0.02151159577956975
102112,0.10913791978698634
102113,0.022857226441812463
102122,0.14074720478631522
102123,0.031434121139342755
102125,0.023856578997193154
102126,0.13913056237666974
102146,0.020044623713080138
102147,0.0645154324785949
102151,0.055553777808888406
102158,0.14977278906606556
102159,0.019866075819464382
102162,0.04509573622585042
102165,0.029270005886565684
102166,0.02384533344172164
102174,0.01791375515382228
102193,0.1652997356718938
102198,0.044604536206097015
102205,0.12938597575607325
102206,0.007983994192672981
102218,0.019870434208229936
102221,0.026289153497635595
102230,0.0796176559585876
102238,0.02503381138042089
102248,0.04501800084665577
102252,0.2107145157370209
102259,0.06470173472118498
102262,0.16312705393184482
102273,0.043152850489826436
102286,0.17701756065371999
102293,0.006078250726651356
102294,0.03128108557832376
102296,0.07092613071026731
102298,0.05438072067678263
102303,0.0322197652303317
102309,0.027185962792182033
102315,0.027267590955795274
102340,0.05286282668969022
102342,0.06147389891892158
102344,0.032454557003399435
102346,0.09888285625829649
102347,0.012537639654072771
102374,0.09324226262851698
102380,0.040347512618921555
102387,0.018527662519078284
102393,0.03539169730860928
102403,0.01361942716052969
102413,0.028606016748725396
102414,0.008162981536286428
102415,0.02022189021344256
102416,0.12170449804493215
102439,0.028824544944858074
102441,0.02605843968780146
102443,0.018658796234231393
102444,0.10143962134498419
102445,0.13873686590248152
102448,0.024512346246130974
102449,0.07954848243935426
102450,0.18302531121079244
102456,0.015997484924034917
102458,0.10421852717788682
102459,0.06121868750762571
102465,0.0352588291036644
102470,0.17702120224184942
102471,0.02900652342952301
102475,0.027234494750763703
102476,0.12410198082712577
102506,0.03367160505970321
102509,0.022299116072450352
102519,0.01620901326071041
102522,0.03115853570038412
102545,0.024763413923787277
102549,0.024403106725583063
102562,0.008962012076639582
102563,0.01270029014291091
102568,0.08661292577014897
102582,0.04330839041612862
102592,0.021025222176062758
102597,0.07724165128890098
102605,0.02441020027640177
102614,0.022692298339438324
102617,0.17852531456081097
102634,0.02546038840647107
102652,0.019321989711494868
102655,0.007374475698988621
102671,0.07314501746956178
102694,0.234541037873917
102701,0.03478573272443632
102703,0.011938294185237387
102704,0.015780863375072306
102713,0.006784648407432103
102720,0.08976771730656943
102731,0.015040951243456169
102733,0.019081277773961555
102749,0.022838950781411817
102755,0.0939231685901519
102763,0.009274520307160606
102770,0.05623083264874853
102772,0.06187566216821859
102799,0.10531880109199793
102838,0.012515482027952728
102854,0.011539790268846082
102862,0.19095261435911726
102863,0.031210495803427565
102867,0.006341825886796654
102868,0.009672171635643755
102878,0.05392644969147133
102887,0.030226506597346124
102898,0.33286660587643907
102904,0.10657974793244887
102912,0.0386391873458749
102919,0.03970799023002529
102927,0.06874458033130733
102932,0.0384884191691888
102933,0.061039091333310994
102935,0.018522691734357513
102958,0.06204361685384313
102969,0.2021442734770915
102971,0.03021833762149243
102975,0.09162638977783782
102979,0.033487726132606206
102982,0.010683810273610832
102987,0.3010925299801534
102989,0.048213867561706855
102995,0.05455513368124386
102996,0.013961604449065221
103000,0.02656370316612736
103001,0.13230050070240967
103004,0.014955714479381856
103010,0.012962947057194384
103025,0.27164887654150816
103029,0.01713152705353075
103046,0.03544908356095701
103056,0.026515003664049505
103062,0.08461830638276073
103078,0.020598568033703253
103083,0.011327639960164428
103092,0.022075344557381617
103096,0.029197963868618504
103097,0.08497466360940724
103102,0.2444741258517219
103112,0.051617635782975166
103132,0.02588033504222245
103144,0.08393134127488244
103145,0.058464054123669514
103146,0.008934031377741573
103147,0.07690195351965355
103158,0.04106266737744666
103171,0.06916020649004714
103173,0.022467783938882144
103184,0.021888007182614775
103195,0.1339737413094543
103196,0.06727729308113577
103206,0.02906945653915947
103230,0.12143008233217235
103231,0.14462481362880014
103232,0.01843749992007483
103239,0.11518651846664779
103240,0.14437265056632267
103243,0.013057882904755704
103252,0.10601023731748613
103258,0.034731110600690424
103259,0.09762931438559455
103279,0.018320994294540455
103280,0.005533223888894166
103286,0.04033575087433606
103287,0.417886712351547
103290,0.008101979797750526
103298,0.026043775021708362
103315,0.005506984744084802
103319,0.015136072134100408
103334,0.2744393745349201
103336,0.03571645968669341
103345,0.029167619596065935
103368,0.02826975269954533
103371,0.2462650392612316
103377,0.008945086440494262
103398,0.021438406802554058
103404,0.06072496977379643
103408,0.1265154015545368
103410,0.03725813355897514
103418,0.03290076706892831
103420,0.10891666568644873
103432,0.08177015347987092
103433,0.01549290737478366
103436,0.02107982240055866
103440,0.016331454014184295
103453,0.03973618871547742
103459,0.026841476009558666
103460,0.03115929469794587
103461,0.01080780441063743
103462,0.028740893930154332
103473,0.11486939757272305
103474,0.012806453468685124
103475,0.12104035397627481
103478,0.06367574110515156
103480,0.058817106322688995
103484,0.023579457398022943
103494,0.15797922655471602
103513,0.04418095792730323
103515,0.076647665513775
103516,0.14880054457423894
103525,0.14393403791779694
103541,0.18081881258049348
103544,0.007177065935939607
103562,0.42821588525753007
103570,0.3626295659753929
103572,0.14284603670854565
103574,0.01744620312129109
103575,0.018840528050411646
103591,0.2013768543281219
103594,0.008901460398518777
103609,0.03236037630808105
103613,0.18812943865678838
103614,0.03596822130874647
103615,0.0462350424780755
103624,0.07264710857087373
103625,0.1914316322765319
103628,0.21192822496115904
103629,0.01185175895592586
103647,0.05643222388861926
103648,0.05436704568921229
103651,0.0365160552179167
103658,0.019200566786984015
103668,0.08132402384929693
103669,0.04726673905791207
103676,0.03981393463559721
103682,0.030638361081992114
103683,0.08112807476027915
103689,0.02840176570198627
103725,0.041948994130339035
103733,0.09268480721605905
103744,0.04338169952215001
103762,0.16009859913403243
103771,0.31517117686692453
103773,0.006709766250488634
103783,0.04521361350141823
103784,0.04601737277418476
103808,0.015887957055246087
103812,0.0366423552970433
103813,0.13114795467628834
103814,0.04778001928765188
103818,0.08322472102851732
103824,0.019321502388444878
103828,0.009372791163100013
103830,0.37243511418271164
103840,0.014736590034704674
103842,0.0904096031820957
103847,0.1954261309786706
103848,0.08829155570729119
103851,0.02272042388432605
103854,0.0711441866100002
103857,0.15058597682127406
103861,0.02563835962762656
103862,0.04698677196393597
103865,0.021547804031558714
103870,0.010786239873030831
103876,0.02860214658625469
103891,0.31849478341558934
103908,0.05113245046731842
103914,0.15192736838848916
103918,0.05867342059539153
103940,0.015187191471806548
103963,0.09661571547227399
103966,0.040302541861271635
103971,0.17637582667863677
103980,0.07870953033372603
103984,0.04084898920225838
103985,0.025241601491084346
103998,0.2538813110772154
104019,0.013525340348373716
104026,0.02078638345126324
104035,0.09432453270504211
104044,0.043202465735084995
104045,0.058148081599439856
104047,0.2011950507878683
104051,0.020000725531316755
104058,0.03198330376596526
104063,0.025323166721403972
104066,0.3197588144695383
104087,0.01871471569804219
104089,0.05149189255842845
104095,0.04273102120165648
104098,0.09349865719751432
104104,0.024326482926911024
104110,0.3480280727621804
104120,0.05357682294038978
104122,0.029440453887956235
104131,0.03675432719088896
104132,0.06321079294824918
104135,0.02494298340425287
104136,0.026212947641992713
104149,0.06699666181925883
104150,0.0650455490870672
104156,0.4389863299175777
104165,0.11754614888147212
104175,0.016287832066751298
104179,0.07664956497065886
104184,0.08136056022046292
104206,0.0275253117375003
104216,0.28661942481306346
104230,0.1494586440872409
104257,0.022400266576730644
104272,0.035152588476993034
104273,0.048911807179387645
104278,0.021429251724796258
104294,0.07700319975650817
104295,0.025767343181091286
104297,0.04507830219101533
104298,0.04432095863911947
104308,0.028985613908832593
104318,0.019425335989829647
104319,0.16332219900481448
104320,0.14930821493373478
104327,0.11129944919374338
104334,0.04586205869920876
104344,0.026755753202683693
104350,0.022033567029380592
104351,0.145926070595761
104354,0.03874018296359469
104369,0.0764897421742241
104376,0.2060325823920337
104381,0.05590708969287103
104384,0.09987462490094333
104391,0.02005333702045558
104394,0.025335866474557642
104398,0.17646696054145466
104402,0.011514106958305598
104408,0.07215102682753623
104409,0.012009187193008745
104410,0.6304476391474728
104412,0.059845732354998946
104417,0.07560097933121182
104424,0.05976825577611139
104426,0.014667748323611238
104435,0.033401033293577416
104445,0.025476703581361927
104458,0.022192265932588825
104460,0.038080014405241364
104466,0.026230574401268913
104472,0.08128700918235957
104473,0.05636334155197999
104479,0.014350301635325946
104480,0.013713702102422058
104482,0.03747371097557696
104499,0.015657387411798653
104501,0.016553120551862265
104502,0.010981488870423564
104506,0.0740780480511166
104510,0.007026202279278233
104512,0.08242704173169649
104520,0.20150459479323207
104528,0.06816065863295823
104529,0.008980786755841446
104541,0.04794761110501378
104578,0.012351545682333438
104584,0.05666266568327159
104588,0.10580125664071982
104602,0.13801936385753405
104610,0.017625175627460805
104611,0.18079726990763853
104618,0.05941469267514757
104620,0.03613034604342184
104622,0.013127132044044608
104624,0.04175315136215418
104625,0.10834182917559908
104634,0.08730874867809009
104639,0.06128913293035258
104646,0.012393083750002058
104647,0.04328221396532984
104652,0.020418902814874695
104670,0.047484721955968506
104677,0.010718729460062502
104685,0.06482632493041036
104691,0.029283417206422475
104696,0.10265157676480918
104699,0.013851339480182884
104712,0.07844107404174366
104714,0.010226396692797571
104717,0.05199475357610776
104718,0.031235286475115694
104740,0.052421011622068796
104741,0.03747411745170293
104743,0.005522940199681595
104744,0.02318370326227602
104747,0.03990504340430048
104767,0.036785740305549874
104772,0.18774825883376572
104776,0.217123281812775
104779,0.03214878418833811
104814,0.01026271830661517
104815,0.03728598463454581
104830,0.047836409359172855
104831,0.06411861944402825
104833,0.05498358036737031
104839,0.018237510978924364
104840,0.023951777326573897
104860,0.1652903248464814
104861,0.01561136348082984
104866,0.051747603825208224
104870,0.009762826900532224
104877,0.07035820132269925
104878,0.010187337663550374
104879,0.03123440377822556
104880,0.08703709216574634
104899,0.010348623434884265
104906,0.0332543948686807
104907,0.06377959216778219
104913,0.06538167169526013
104916,0.057533199718287485
104921,0.06409781743051891
104930,0.03309085715119079
104931,0.300843130911199
104936,0.030535612816247726
104937,0.017648174043446516
104942,0.014310895312991723
104943,0.0475255020448659
104969,0.034877308573649034
104972,0.17325379117115886
104988,0.06881344243150364
105013,0.009082308821519218
105015,0.021814445427764492
105019,0.03853763065075541
105027,0.05351230590401574
105030,0.08822774571891676
105035,0.3462112719465321
105041,0.013207332373044415
105051,0.23391079161323317
105056,0.04713495383542286
105067,0.35097282282057507
105071,0.026850994514872745
105072,0.0156487240154185
105074,0.04225934670009619
105091,0.031497282633420325
105101,0.02769526006403145
105103,0.04315443007859474
105134,0.04618832257488914
105139,0.012665463959906975
105142,0.06995456877762507
105146,0.0492544478899508
105163,0.10339772077041795
105168,0.0538370846080266
105172,0.012405876863658637
105176,0.3579677997885147
105195,0.03749109962788871
105196,0.20284461699148992
105197,0.019960209929660046
105203,0.06806266898733335
105223,0.0834390595484532
105227,0.1270840445918081
105228,0.010030224554282409
105230,0.13572807082540872
105231,0.18128228108688665
105239,0.023149429514653028
105242,0.25470079012557534
105244,0.03239481931949155
105245,0.04469291861357695
105248,0.015802632032090667
105249,0.017717935105075328
105266,0.10884963245473987
105271,0.2149984257747885
105276,0.055910080232725534
105282,0.026812084007782004
105292,0.07076144817874955
105297,0.007910538311478914
105332,0.055711386278953
105333,0.023027226594321035
105343,0.0406291738794608
105344,0.039960355862891324
105345,0.09705630112655969
105357,0.030628257475707975
105359,0.06267739782412625
105366,0.04620129473609175
105367,0.023534911189625567
105370,0.0041793394864842485
105377,0.06142838432307881
105390,0.032061596348520134
105399,0.009326737136955499
105403,0.1409179748511628
105404,0.050583927628300884
105414,0.01742566263295882
105417,0.05383129606978598
105425,0.14870699565540962
105452,0.14721198651376086
105454,0.0898805163212908
105456,0.07495838562790429
105470,0.03888224142956669
105471,0.04360355256861584
105483,0.1112002667881344
105493,0.21754645684440704
105508,0.06263678864428762
105514,0.043971378476163336
105515,0.012281858047141842
105528,0.11702835378372242
105529,0.016287465240012598
105531,0.028138742438841284
105532,0.031241339950560255
105558,0.0256708847633282
105574,0.011039606371294381
105578,0.010682982499491277
105584,0.2863054033101345
105595,0.07206141470160807
105617,0.1705704913343003
105618,0.05576835137418591
105621,0.03321954336490113
105625,0.023556509165626623
105629,0.031184450512969523
105630,0.009302234602476088
105634,0.028359837992131556
105635,0.015414274062608669
105641,0.08227712550690411
105647,0.06364441650017932
105648,0.04917338150951125
105655,0.035644604224442045
105657,0.02022917187890751
105672,0.11380685635227326
105678,0.18334648177773688
105682,0.07997204971288353
105691,0.029706900681167346
105692,0.0285893962854243
105706,0.023056739350439132
105712,0.053021688522282694
105720,0.03399124205832403
105734,0.014619869404203177
105735,0.02954968493465093
105736,0.14845937793729902
105737,0.007980430672385606
105738,0.09950126117561563
105740,0.08935327095927018
105744,0.02995597893178228
105747,0.045219923276415545
105749,0.14901989450267739
105754,0.027792884828681235
105758,0.03070872862998538
105760,0.03367140901514526
105767,0.21525591524869667
105784,0.1045368272807681
105791,0.01300007512078396
105802,0.19600319992008025
105807,0.1458400971826223
105809,0.04781920024169441
105816,0.059627767627603204
105817,0.014655527538774433
105824,0.1505583400872953
105832,0.04277182026868195
105856,0.024492345553076302
105865,0.025500037428553626
105899,0.20727473238751995
105906,0.03773423517407497
105916,0.03599483126021358
105923,0.04728983432325613
105937,0.056893891521071355
105965,0.044868399589373886
105966,0.05469551271389233
105968,0.05980732158506388
105973,0.0491071901207657
105976,0.2087231868178674
105978,0.1292505622373324
105979,0.025398750732137088
105991,0.1362183626557415
105998,0.1180244439484498
105999,0.015503438137111428
106000,0.1790618644116843
106001,0.038798931627145906
106010,0.22491631928707212
106011,0.01994732286152414
106013,0.11844663612098225
106015,0.01021483905949614
106026,0.020748600480237505
106032,0.00795574298629573
106035,0.2066088038129731
106040,0.044033993217987066
106041,0.19529487956866537
106044,0.014474420149489608
106053,0.11065420092435155
106054,0.009272877403336186
106065,0.10578596116835268
106081,0.021551898285225655
106083,0.04111769317594466
106087,0.023789183234823694
106090,0.07057069321163946
106101,0.023951335815424298
106102,0.05997318770652721
106109,0.03692225841197972
106116,0.07767979956146769
106150,0.008045995774799154
106155,0.08974757897533824
106166,0.022777225845449677
106176,0.12199975130141381
106189,0.025816282403108574
106199,0.12207093149368867
106205,0.09568111314725875
106206,0.08473853636809067
106211,0.013939812518858303
106214,0.09865806196764741
106216,0.054282191861544954
106217,0.044059952947918285
106225,0.026291741157260233
106249,0.024705794923924274
106256,0.03610263311999779
106258,0.029442174826291592
106261,0.049461805548864826
106262,0.07076340921673982
106264,0.021652335494687036
106271,0.023581658777852572
106276,0.019545955007003346
106277,0.04993900460508509
106286,0.04187538530124052
106293,0.032412198724097716
106295,0.02737109466347339
106296,0.016089655867526465
106297,0.09352001842773199
106298,0.041087496315993385
106311,0.029151226141455742
106314,0.026742152950378753
106320,0.026864838800022123
106334,0.06167447219174067
106346,0.055784657976310305
106347,0.022674646917533604
106349,0.06346430212157345
106354,0.06783688757050847
106360,0.007893287638642998
106373,0.08758645981243884
106377,0.014010855794784605
106386,0.13008000656319824
106387,0.06902270098543113
106391,0.01827088571628411
106401,0.3847774296032791
106411,0.04109429582087996
106413,0.3246786371616136
106426,0.20830804254288188
106427,0.15349988835974618
106428,0.09504392332860245
106434,0.052316248263001255
106438,0.01136259590889387
106440,0.021370521574727977
106441,0.017566793815630425
106452,0.085474708826322
106453,0.05175162612359464
106454,0.04176950083609034
106457,0.12005416058455246
106484,0.016975134322600637
106488,0.07483203957568005
106491,0.347074064923638
106514,0.10925896579401118
106527,0.06192611986198784
106528,0.04207204492878144
106529,0.015752497779932106
106534,0.2565870079839524
106550,0.17874575103868207
106577,0.053117231610378374
106585,0.10979325187286257
106590,0.0025588113312255863
106607,0.06400265182779884
106610,0.04412246337116653
106611,0.036908367481070556
106612,0.04706634669048758
106624,0.060071644365166495
106631,0.008349782289204069
106647,0.20329333228449795
106660,0.12000744731069583
106674,0.01868887498522137
106687,0.010741715410074236
106712,0.02370138864486025
106713,0.02575729318770312
106717,0.07214844205970744
106720,0.048631481227396085
106721,0.09420548975582438
106724,0.06712855763232654
106735,0.06468410656455542
106739,0.04532064663833265
106740,0.03695131209254594
106754,0.07241878793749972
106760,0.44507200538144165
106761,0.060114724598205146
106784,0.10863421254280711
106787,0.06860175064904075
106797,0.012756549084794112
106798,0.04919987190902273
106802,0.14040022142735503
106803,0.030278547813256246
106804,0.3598200149105599
106805,0.03213150021968859
106810,0.10120830645185348
106812,0.13335156676053447
106813,0.10961832994660453
106817,0.051649154361451975
106822,0.03468430645901338
106823,0.015039569196238067
106827,0.009178584354928954
106841,0.0485358079732241
106851,0.18178889343110072
106852,0.08607154016608456
106853,0.20734802724508233
106854,0.4622650335536768
106861,0.03269150551727531
106873,0.02428831726673298
106877,0.021807500462767075
106878,0.014284800808684214
106881,0.08254491825552897
106900,0.015934140533709534
106906,0.017491171282359844
106907,0.10512050643771925
106914,0.1754042262474526
106916,0.08951695024330678
106924,0.009678015537910058
106931,0.03801027717594414
106936,0.05672981913334019
106937,0.07459099934743185
106938,0.012890945336488525
106939,0.06537218743756182
106943,0.04815308699941164
106944,0.0782374816061628
106967,0.07204548314625905
106980,0.016468414513438244
106986,0.10655119865032325
106987,0.022854747870251758
106990,0.009620034275125927
107013,0.014036269552586057
107023,0.08618902820419992
107033,0.024428302897676855
107037,0.09259995693869624
107048,0.029285269583567315
107071,0.05797037824553586
107081,0.017717115891246457
107113,0.10778592911117257
107130,0.022935574293774463
107131,0.014763703242932667
107145,0.05702670123529904
107156,0.07968183263583206
107219,0.04871598401843495
107222,0.08256682725399048
107223,0.3205070107369207
107232,0.2592242187663806
107245,0.027611098671569856
107246,0.04753731715854578
107247,0.05084434649372882
107256,0.00771080880827414
107259,0.01352552594079718
107260,0.009963005889260152
107279,0.22511775757047886
107280,0.05396791183501249
107281,0.029505729275656735
107285,0.06795778558075408
107329,0.009633271095114387
107337,0.09017477256789905
107349,0.12273142196522767
107350,0.021875595369740694
107351,0.010106927975104471
107359,0.11457101877870471
107391,0.11353519650572999
107394,0.03082434708549739
107395,0.025811344753363392
107406,0.028771948927569416
107416,0.10338569553889193
107417,0.00793505019376746
107418,0.03351842133676907
107419,0.023680934168364177
107444,0.008121534139119601
107445,0.019302361010540562
107446,0.10294614771485038
107460,0.15679646378324263
107470,0.07586376786325125
107475,0.023933809095848184
107520,0.022100108685719468
107526,0.12363539270388438
107527,0.015389452487102231
107530,0.013617183726533503
107532,0.05438091835544974
107534,0.08435948683025939
107535,0.04166237936860714
107554,0.0925065200281352
107556,0.010566676166927769
107559,0.10884967105754735
107561,0.013619929158048199
107564,0.03355352087188082
107566,0.028946807859067076
107571,0.06826461598778016
107590,0.15265027718605118
107602,0.10932403254253792
107625,0.041895629996839726
107626,0.315923319720098
107635,0.007775851309507626
107636,0.056674738981920575
107645,0.03042346278356055
107652,0.17118219873679064
107655,0.044005564485051156
107668,0.04975649307339971
107670,0.04839839891304114
107677,0.004537456605968126
107680,0.17926693274090583
107683,0.21057541340605693
107684,0.01215809042328802
107691,0.04434141422312282
107692,0.05831393618664374
107703,0.02879401465810294
107709,0.02767055818481889
107710,0.06286314401692204
107721,0.1225079964572644
107725,0.16989120965665877
107727,0.12619828965518215
107739,0.017826928915737963
107740,0.03703978187484693
107741,0.039703412480094846
107747,0.02714903423420363
107765,0.29400450029778347
107768,0.006670877731604509
107775,0.06079661825663824
107782,0.34014680654177937
107790,0.0172563098413558
107801,0.022395277290976744
107807,0.018638487306673748
107811,0.029454499559674975
107817,0.09078578756044088
107826,0.04286323609242461
107838,0.11113758892026665
107839,0.02173848602761427
107843,0.07369336278304917
107847,0.07555514057044856
107849,0.09476624761324835
107850,0.07869473660834395
107867,0.06563802780237875
107871,0.08102277768912537
107908,0.051252509147952104
107913,0.08637920932810396
107927,0.01460170050196131
107931,0.04246254975767598
107955,0.024449519324643794
107962,0.09974916268392048
107977,0.04495366763396003
107978,0.03178038804932128
107993,0.017468155533212477
108010,0.15433526224129995
108016,0.04927085959292207
108018,0.4446448781567244
108027,0.378809039144554
108045,0.37005498446561824
108069,0.27192720169704854
108082,0.018440344641303504
108089,0.09008599177939615
108092,0.03210827873618166
108106,0.018056376142516498
108112,0.11691266106106091
108120,0.0978788357552949
108122,0.16868663748865512
108135,0.016493886720658095
108170,0.007814904107895133
108171,0.08492798558597499
108177,0.010052329686850367
108180,0.0640213842365049
108183,0.03850021474544953
108184,0.013253125252691574
108185,0.04289940575321021
108192,0.05685222065075249
108195,0.1977771398382575
108196,0.15277522651955447
108218,0.02002687494409898
108219,0.08383964689509074
108243,0.09986340432777013
108249,0.013667582863899248
108251,0.030326404040142856
