SK_ID_CURR,TARGET
101149,0.1021738659262009
101160,0.16050780231705628
101169,0.11338474622139268
101181,0.04502744977595488
101186,0.007143153812899556
101190,0.035065281725315436
101193,0.09076318711236141
101194,0.1296218418929065
101198,0.12387653363603962
101200,0.014728631678109096
101204,0.012879504665589833
101211,0.05776429272520789
101213,0.046276463770655266
101223,0.028369627355019803
101225,0.11102644737845754
101237,0.03900808043949628
101243,0.06795593173495619
101244,0.14079472935319204
101258,0.028840253436215272
101259,0.13220993322877947
101268,0.08108797599139533
101269,0.03874811914735053
101271,0.02781234834736873
101279,0.04938634680773196
101281,0.1729415260574501
101287,0.09067647026444943
101292,0.02929934683383277
101294,0.0384230858818398
101296,0.09276156169891783
101297,0.018591655205318653
101299,0.015217126238797264
101301,0.04441257652104591
101305,0.047552626786149535
101308,0.35343040524760083
101318,0.00636305752209617
101327,0.3792489111360734
101329,0.005016173094164801
101332,0.04797275466713216
101337,0.02830001403795092
101343,0.026401673550501315
101345,0.021233095438613694
101346,0.024102197474202013
101353,0.02299287427999037
101354,0.16261388026243845
101355,0.16378857953084716
101356,0.015663759387721937
101362,0.0904532948574137
101363,0.4837887110443676
101365,0.01967333032429202
101366,0.05633930102169521
101367,0.19317882766921857
101368,0.008013051138691805
101374,0.07621888134735726
101380,0.012372957848111989
101383,0.029823796851093917
101398,0.024348899800854314
101399,0.26404490608271025
101401,0.2228979830691382
101412,0.0673989981243193
101426,0.049005576612390044
101427,0.31795727975397287
101428,0.15275985996742183
101429,0.1823357225940007
101434,0.02721890628793798
101440,0.1411214396952309
101448,0.053773102014015486
101449,0.029051324396637726
101465,0.04110534177499244
101467,0.03029415962822783
101472,0.05285349191134928
101478,0.1253873211449909
101497,0.05342091661548691
101504,0.02265322334993867
101547,0.01401612904050287
101548,0.11273646892523032
101555,0.05735701629694402
101570,0.014229911323730724
101572,0.0268229872633819
101578,0.03858919736694022
101580,0.09287478534451331
101588,0.10419496757454733
101602,0.048746029353738334
101610,0.146038185031207
101614,0.03339472478804276
101616,0.018713749724117046
101643,0.13376741224580374
101644,0.024018325577268882
101649,0.03333894724817902
101650,0.0552908403906402
101665,0.012651547962235096
101667,0.08962765034454223
101669,0.0614652050983035
101674,0.07152070291108059
101675,0.011429755321511411
101678,0.1283299916562632
101682,0.02767034729104269
101686,0.0382251195826427
101697,0.29241687892615637
101700,0.35577150917333844
101711,0.02620549520761
101714,0.05622660127113064
101715,0.272859620040242
101728,0.018942897935669202
101732,0.0352889462543338
101757,0.08646190584157615
101758,0.024212507328511053
101759,0.046807198904469396
101762,0.01911242925677503
101764,0.04622153352691805
101780,0.19075743400186007
101784,0.01257250970232261
101789,0.01920977560787981
101816,0.05307034772125902
101819,0.03143295111495664
101827,0.007643735608040068
101863,0.04283695958381094
101867,0.030571668910733367
101870,0.027219394816901117
101873,0.23960099342011368
101878,0.07114840192188501
101879,0.05685226229481356
101880,0.011713650756926867
101887,0.03902608715566411
101897,0.01213566753942472
101901,0.08468762758228196
101903,0.18804253562279966
101920,0.027411718560791297
101921,0.01844227546252035
101922,0.036851232900168604
101961,0.11126811065002218
101962,0.017021246464338894
101971,0.04422014547897477
101976,0.500580121229555
102002,0.10175545247729777
102005,0.028525181187218154
102007,0.2837632365476874
102017,0.022818294737667912
102019,0.13874983490510753
102029,0.0076736467030397125
102051,0.1716720506366632
102052,0.005075565894982814
102054,0.023585190933070894
102062,0.04201230602613157
102067,0.16021473235151137
102068,0.1091497105214119
102070,0.05708392617034484
102090,0.07571695890440093
102092,0.033124835964167064
102099,0.06417349279972055
102100,0.01675053571668754
102112,0.16009198345068254
102113,0.02578687888009985
102122,0.09103368370259804
102123,0.0341481759436109
102125,0.024088743796484544
102126,0.2788040439463641
102146,0.013276451655095441
102147,0.059590251950410456
102151,0.037643362299629224
102158,0.1731143479311881
102159,0.012781894413393315
102162,0.04006972817153837
102165,0.02529136243290017
102166,0.030611703799972825
102174,0.0074733885860427535
102193,0.2088214035478216
102198,0.027300326288690953
102205,0.13616963455204603
102206,0.011031115074325278
102218,0.015947242932970198
102221,0.01793633773433725
102230,0.07223889409520041
102238,0.03758530790720921
102248,0.04903593787714915
102252,0.19257094809990163
102259,0.07874909006570782
102262,0.1975292896807838
102273,0.03233971028141751
102286,0.12350812213161341
102293,0.011106109305200087
102294,0.03643135636819275
102296,0.040485520873218536
102298,0.050719860936564165
102303,0.014626666761317485
102309,0.02637905912736477
102315,0.028390160686289502
102340,0.04723346697485602
102342,0.0669300795684605
102344,0.036140624493045774
102346,0.06579431422547644
102347,0.015200422753719418
102374,0.06699453912896644
102380,0.0580853470659883
102387,0.01935767019582015
102393,0.03639009631986592
102403,0.007245872572329344
102413,0.04295569006310984
102414,0.0061307776538373285
102415,0.0320181316404038
102416,0.1353715137455877
102439,0.03253382132172622
102441,0.03277296332732563
102443,0.021669840092923186
102444,0.10145309832061974
102445,0.11532550091901496
102448,0.032003115461814335
102449,0.06594537005447476
102450,0.24286662752509622
102456,0.02279581412124797
102458,0.08596740189373739
102459,0.07090826721078161
102465,0.02867856370862365
102470,0.12809784609697644
102471,0.01980509461302027
102475,0.026835399546710666
102476,0.1295838708073149
102506,0.031168151034854243
102509,0.01944794628361264
102519,0.024590918579903694
102522,0.01750151519120158
102545,0.033287613291792306
102549,0.023358681209385657
102562,0.00604354679365708
102563,0.017639270183390586
102568,0.10684687413109752
102582,0.03907961597730799
102592,0.013101695294108436
102597,0.08163679362015547
102605,0.03212398704765306
102614,0.023828626960255575
102617,0.1446753685171561
102634,0.03421748603181317
102652,0.015465171838095326
102655,0.008529197206210008
102671,0.06892892620730148
102694,0.2313795578922414
102701,0.04752051320764123
102703,0.015291137855177923
102704,0.015523163081032349
102713,0.006954608908865186
102720,0.0958238660002469
102731,0.01751455373617388
102733,0.020212432678400973
102749,0.026858257361141096
102755,0.0972532307531056
102763,0.01314403850823936
102770,0.04740907271997649
102772,0.05088409048680579
102799,0.1467618478776898
102838,0.008814065497531696
102854,0.008995411185257261
102862,0.1818779792453049
102863,0.019760494472491626
102867,0.0077366164410743055
102868,0.009882294985090813
102878,0.05959848691211751
102887,0.030787197557943423
102898,0.3108288592897143
102904,0.0797374638535759
102912,0.05401484443627223
102919,0.032255016411766896
102927,0.08536862612353613
102932,0.03364467123269939
102933,0.07166683099350456
102935,0.0187183689346781
102958,0.07983554628556594
102969,0.2537176973525959
102971,0.024305067960136793
102975,0.04506566303463136
102979,0.028363920688007166
102982,0.010768439232998124
102987,0.38026214865292335
102989,0.025984865529158616
102995,0.05376524715194457
102996,0.0142526499264866
103000,0.05241701394802449
103001,0.11995106297529576
103004,0.018017933009672187
103010,0.012818724610081923
103025,0.2253062175183119
103029,0.010708929914723133
103046,0.04229820593810343
103056,0.019454888898694452
103062,0.06141293961465297
103078,0.01656389443119132
103083,0.013591881730815478
103092,0.017249289728938792
103096,0.0388803741475481
103097,0.09133849992734328
103102,0.24194338178549055
103112,0.033660865872045975
103132,0.014701077757527041
103144,0.052187198324338886
103145,0.08597516466664798
103146,0.006805665731593127
103147,0.06328491340767418
103158,0.03138379214169213
103171,0.09593154860687042
103173,0.033758662909290346
103184,0.028944800860926614
103195,0.11892183643138982
103196,0.094901259529747
103206,0.02239081654326261
103230,0.12813808847470654
103231,0.16393385687380221
103232,0.01969435025003796
103239,0.09864478529838822
103240,0.12149043081415696
103243,0.01650705889981066
103252,0.08129588801850542
103258,0.03938731045377843
103259,0.12594279771794004
103279,0.01064838817408508
103280,0.006952742814265484
103286,0.05512302420885594
103287,0.3231526407729611
103290,0.009095728653562236
103298,0.034351912243550886
103315,0.009690407676476349
103319,0.010448722447692581
103334,0.272798435840638
103336,0.029122528901706767
103345,0.026518975157155553
103368,0.01783320737826334
103371,0.10324587551021511
103377,0.00875162623061724
103398,0.02462416033572086
103404,0.06916126095136643
103408,0.09217015528741504
103410,0.03700149039904648
103418,0.019721627705347237
103420,0.10222368595805377
103432,0.06615254222130715
103433,0.010383415737455737
103436,0.016172654458095667
103440,0.01422485752262776
103453,0.04307814539853011
103459,0.030762469946224356
103460,0.049081229559604936
103461,0.009278825040631367
103462,0.026503754559360597
103473,0.044043544022989864
103474,0.016158258163251456
103475,0.10844547356471704
103478,0.07211651873268382
103480,0.058301494035948885
103484,0.047469588561745324
103494,0.23023918315161485
103513,0.01754157173878059
103515,0.1429465845483599
103516,0.12685070558028955
103525,0.17607937897750975
103541,0.25170721324090095
103544,0.012502737014431286
103562,0.44185056525866007
103570,0.3638917864724925
103572,0.11961570796103363
103574,0.014577381242525462
103575,0.031703299387680205
103591,0.11875993639169895
103594,0.009366680326846052
103609,0.055289792210930576
103613,0.1508482759435308
103614,0.01963909175249517
103615,0.036535384822687526
103624,0.0907626759060627
103625,0.16110140439558707
103628,0.18799449403815088
103629,0.012540314635073269
103647,0.0596615967873072
103648,0.05970656541762817
103651,0.01978273950508859
103658,0.015457766039398317
103668,0.11174216901830117
103669,0.02960973202091646
103676,0.03075649393149573
103682,0.036458215102203664
103683,0.07231154921185028
103689,0.03629558357109408
103725,0.06632715854505075
103733,0.10508451092448716
103744,0.04063292721666408
103762,0.1208397583164349
103771,0.3866831888585588
103773,0.004834348841178609
103783,0.0381527767578759
103784,0.03739249726610829
103808,0.011941808235657853
103812,0.02941516924749204
103813,0.13009600994082418
103814,0.04806466954123913
103818,0.11250731268386015
103824,0.011654132729712698
103828,0.008019290622694793
103830,0.270922169314437
103840,0.01861756498746236
103842,0.07331665348890455
103847,0.2015185787444876
103848,0.08262247338791288
103851,0.01626073593694436
103854,0.04949621711608393
103857,0.1289526606928778
103861,0.01995565836008915
103862,0.026851384475695628
103865,0.018894743704154355
103870,0.009814491999304155
103876,0.024270747726589433
103891,0.2783858298509481
103908,0.07074141667574144
103914,0.14147666262819686
103918,0.04818423663948298
103940,0.01710547559313322
103963,0.08894489247126244
103966,0.019852704872216412
103971,0.23009663376350226
103980,0.07860499236326968
103984,0.0493994380355453
103985,0.024614525141986695
103998,0.3884972984641747
104019,0.02104152898222842
104026,0.01737389571895144
104035,0.06600622583254044
104044,0.03769379665796838
104045,0.033127575500077854
104047,0.10810512268411693
104051,0.012683767307447621
104058,0.029735858667104285
104063,0.019978718151807365
104066,0.4113277188458295
104087,0.06377404802384914
104089,0.06167988560193472
104095,0.049598510702222515
104098,0.09298631225540745
104104,0.027589325124161124
104110,0.20719430663661464
104120,0.03849966854009296
104122,0.04936038086791639
104131,0.030865538493799596
104132,0.06114007290863056
104135,0.03146554893228284
104136,0.014998026217699106
104149,0.04574469118098877
104150,0.0406147119986559
104156,0.36463518083189295
104165,0.07548372438460924
104175,0.014395633718569535
104179,0.06675536979981245
104184,0.07258915890598513
104206,0.013823313568470686
104216,0.2135320798120524
104230,0.13325232953918026
104257,0.03057334067978766
104272,0.026327908578069027
104273,0.054101701702364544
104278,0.02342846681951171
104294,0.10770021572773114
104295,0.019375658211602805
104297,0.027712880010095038
104298,0.05413520229993639
104308,0.02833524831887972
104318,0.032591334751287955
104319,0.10858865639564834
104320,0.10220241048182155
104327,0.07953122027109001
104334,0.04593069285624236
104344,0.028222511012451983
104350,0.024885989908025395
104351,0.21813250856091176
104354,0.029306930202366334
104369,0.06619938948819941
104376,0.11289912165783125
104381,0.03610219785282322
104384,0.10061860444005931
104391,0.021268228943677293
104394,0.030517555878198654
104398,0.2615165965465465
104402,0.010977403512696528
104408,0.0787738897120365
104409,0.01926600723874463
104410,0.6669794977971969
104412,0.05377876280676778
104417,0.12357294196721968
104424,0.04200828818961738
104426,0.012607719980227996
104435,0.05924084460099259
104445,0.03595616570762701
104458,0.015530658606758597
104460,0.030045529604085165
104466,0.007082256830435064
104472,0.10792978377179198
104473,0.04449994858078933
104479,0.016827928593004894
104480,0.013236902655199242
104482,0.02868980836674128
104499,0.011450589909928897
104501,0.01409418564375089
104502,0.013896368073311637
104506,0.123205618529755
104510,0.00868224733579677
104512,0.04307424244105443
104520,0.18150391367060972
104528,0.08633990911369296
104529,0.009308456723488581
104541,0.037748544085002514
104578,0.013669355617795965
104584,0.03952519557822116
104588,0.0872663777016968
104602,0.07636123617603044
104610,0.007662303920348163
104611,0.25587362901233934
104618,0.042743211441457596
104620,0.05603023839734601
104622,0.014022588737579682
104624,0.022817257218680463
104625,0.1300530273773562
104634,0.09683355185083864
104639,0.06481435281749222
104646,0.01386037643382192
104647,0.057738836007316725
104652,0.030633781854292667
104670,0.04724767047488353
104677,0.009758255756935142
104685,0.06950108328476183
104691,0.026824755291554103
104696,0.09152670693058398
104699,0.0077272778522936465
104712,0.10266487856179557
104714,0.010175037773693007
104717,0.0627097709759501
104718,0.019640482379235536
104740,0.07669745272883094
104741,0.022662568529643518
104743,0.013172839374335351
104744,0.024192988585780915
104747,0.0436310356167497
104767,0.02669465235390152
104772,0.21085733247945232
104776,0.21465573949087388
104779,0.051496060129428714
104814,0.009950176385832316
104815,0.048629531058783385
104830,0.05418366585367921
104831,0.053163712860771484
104833,0.06847050738036814
104839,0.014206879518591651
104840,0.030115813710549052
104860,0.11329116682009392
104861,0.009184825736212036
104866,0.04599789769346807
104870,0.012470052247876718
104877,0.06441743036124425
104878,0.016129269888947424
104879,0.022072559629657602
104880,0.11004058480915141
104899,0.013839253709361642
104906,0.03937577806491387
104907,0.057938242537484086
104913,0.06808916429812716
104916,0.05235350572867356
104921,0.035949000618031614
104930,0.04128216997130014
104931,0.30566721470340175
104936,0.017820109454025075
104937,0.016630208012823756
104942,0.014479794122329446
104943,0.04793978339095289
104969,0.04261490059114005
104972,0.18230922505654487
104988,0.0932384242517539
105013,0.02173231103259906
105015,0.016195968833482857
105019,0.03196240011354888
105027,0.03508956938566209
105030,0.0918616836758597
105035,0.3579290255333787
105041,0.011317240248479164
105051,0.1892455590059632
105056,0.026389807464563222
105067,0.29202921524556896
105071,0.03672818139237127
105072,0.01182982949802652
105074,0.07512323798107856
105091,0.03977151954328068
105101,0.014797515957506816
105103,0.04115710810356397
105134,0.04850525178540585
105139,0.019263224129430764
105142,0.048094833725875405
105146,0.058377241990811055
105163,0.11435737319159657
105168,0.036582633649222006
105172,0.010186805627366234
105176,0.36919935763874234
105195,0.04236951165272422
105196,0.15369544409082023
105197,0.019909109017121642
105203,0.05424998342316619
105223,0.07920727119847656
105227,0.05579929467045788
105228,0.011342783585786588
105230,0.1434266524018244
105231,0.2531234315575969
105239,0.011432362489090733
105242,0.25802999878295585
105244,0.026532769806410658
105245,0.0371083377641486
105248,0.010965786777915772
105249,0.028525159998400173
105266,0.18386675240053735
105271,0.19237522184684963
105276,0.07203538689549398
105282,0.02694878490720002
105292,0.06967349953832527
105297,0.010100094099636373
105332,0.04234738016572079
105333,0.022289736666180684
105343,0.03481322543421092
105344,0.03574868606234752
105345,0.11312382581556149
105357,0.024827983198160302
105359,0.08602818712136247
105366,0.025715170118492753
105367,0.01891558554067517
105370,0.003109030549366611
105377,0.0385904798490071
105390,0.03446440492357607
105399,0.011116517309741909
105403,0.12571734249203886
105404,0.06028170053030889
105414,0.01472533303816782
105417,0.06205760645513561
105425,0.1629468992039938
105452,0.2084503060925135
105454,0.1066958050188046
105456,0.05812395561134778
105470,0.019870828085184523
105471,0.04356154390633452
105483,0.06917561017874574
105493,0.34184175689889623
105508,0.06054040601824186
105514,0.04105888088732615
105515,0.009430673618789874
105528,0.14244001732473016
105529,0.012803506366384065
105531,0.026255150225030947
105532,0.03577778018423934
105558,0.013954097518182745
105574,0.017069701198857458
105578,0.006860677453943885
105584,0.39943926255586215
105595,0.07538260170843598
105617,0.35517436327721696
105618,0.03268289316331922
105621,0.030946476334630435
105625,0.04790242252633251
105629,0.025282375327027228
105630,0.013951225460936922
105634,0.03431738869789816
105635,0.015866389194721636
105641,0.07855176080376505
105647,0.0752024867438897
105648,0.05448653619577028
105655,0.031109905701921882
105657,0.01580764544393342
105672,0.13498602081810707
105678,0.12743545814175514
105682,0.13668506033830657
105691,0.037443278724747106
105692,0.026781678648316473
105706,0.02481182978389973
105712,0.043102213815720686
105720,0.07913937560224563
105734,0.011627518740266556
105735,0.042944232702885714
105736,0.07937224749971726
105737,0.0054729682514324885
105738,0.12760369545588873
105740,0.20109889387465257
105744,0.03155342395308854
105747,0.04121429649354438
105749,0.16039728870626346
105754,0.019122742787526653
105758,0.06188305331857401
105760,0.05044165687052433
105767,0.21508074791790818
105784,0.14851178293888753
105791,0.007230586288827031
105802,0.16266021091599883
105807,0.19615385941855307
105809,0.051238720972894655
105816,0.07936343978670149
105817,0.00952014131628252
105824,0.07590495993553745
105832,0.046284728548244454
105856,0.02220883978016887
105865,0.018918068870276764
105899,0.18543484972338575
105906,0.019527282977350284
105916,0.030286598771208453
105923,0.06332258479414866
105937,0.04870454954144646
105965,0.03199196250466897
105966,0.05254641830600393
105968,0.039449662771932494
105973,0.04570129933862924
105976,0.16119827844033272
105978,0.1118768756896929
105979,0.026254030170926555
105991,0.10296110007430435
105998,0.11048817707497999
105999,0.016957906441621342
106000,0.24498445011309408
106001,0.020878510409014974
106010,0.19789932634972443
106011,0.007886076162961981
106013,0.1247471899497807
106015,0.01121962077675217
106026,0.020262129979720905
106032,0.005103755946871906
106035,0.17924442899709658
106040,0.02111573555123047
106041,0.13451645223097342
106044,0.012642144041280287
106053,0.09949698018405295
106054,0.014568043789468516
106065,0.0984288955684636
106081,0.021833877301575554
106083,0.04851805944711819
106087,0.02058302960623136
106090,0.06023382778611597
106101,0.02522744059835492
106102,0.041221568287425604
106109,0.03903270200934107
106116,0.08773216910751158
106150,0.008492305400404016
106155,0.08899918752668155
106166,0.013786617129029044
106176,0.15795230318838238
106189,0.017262842145394294
106199,0.07674183107105534
106205,0.1148625651543169
106206,0.08872283057234133
106211,0.009482204040605634
106214,0.05351563560846837
106216,0.024867476308973804
106217,0.03683205720686827
106225,0.02798913133843073
106249,0.014448130508767842
106256,0.04517868743972542
106258,0.020035983879221
106261,0.039217797618579034
106262,0.08541513304401518
106264,0.015610118465042667
106271,0.03644452210574384
106276,0.021326306212258832
106277,0.08243107144899571
106286,0.05649579039495962
106293,0.02140103293088966
106295,0.04431057569943305
106296,0.018704316044170815
106297,0.1057484127660918
106298,0.053903405666504214
106311,0.025802803186948536
106314,0.0174128124608405
106320,0.021962330858859437
106334,0.03974688736291299
106346,0.04754034836106894
106347,0.015628764109542174
106349,0.1012961579331919
106354,0.11389629957114072
106360,0.00576374613937697
106373,0.10087386209690277
106377,0.024056298263720372
106386,0.13328413061445818
106387,0.051927423836556005
106391,0.019125864500716048
106401,0.2634436592472897
106411,0.057798961716745055
106413,0.39018281125239035
106426,0.1471311140300146
106427,0.12919592741975935
106428,0.10329744057853193
106434,0.07636852963202824
106438,0.015604827855491036
106440,0.01834985117132809
106441,0.011890686303388487
106452,0.05793194643811389
106453,0.0396482126182645
106454,0.03872349096689619
106457,0.1318510769114942
106484,0.017983118291079153
106488,0.049931170666326116
106491,0.2723777631744498
106514,0.057497585788025135
106527,0.05065490443059989
106528,0.0324953809082853
106529,0.012107965481820426
106534,0.23746117904756475
106550,0.18545597142384218
106577,0.06689207936693696
106585,0.09676305112271086
106590,0.0036560461070694805
106607,0.0642968575066373
106610,0.04023840517636161
106611,0.04250388777474734
106612,0.05563767974471709
106624,0.02899145324634685
106631,0.008269078014500348
106647,0.2656161595146118
106660,0.12162390898834832
106674,0.011931920448015946
106687,0.010725538089855784
106712,0.03915011958367244
106713,0.028225740678020105
106717,0.03956880713779912
106720,0.03826527416238028
106721,0.09660010053104422
106724,0.06378683946223057
106735,0.07253797845002555
106739,0.058076437686454645
106740,0.031865755337222405
106754,0.05899403515599119
106760,0.5508207802535212
106761,0.04186639968734581
106784,0.11461035527812938
106787,0.09184775065471804
106797,0.007783877416944527
106798,0.051567539412283786
106802,0.16170190979281693
106803,0.03360404561454136
106804,0.217588655568505
106805,0.01828078912588009
106810,0.09382032949432412
106812,0.09967046919691142
106813,0.06799433572442515
106817,0.0217546408430232
106822,0.03937332035975957
106823,0.02087805035186914
106827,0.018192803307441392
106841,0.044304829865418824
106851,0.096270319548935
106852,0.029365151943524903
106853,0.26036518307361484
106854,0.4624190484149137
106861,0.04355029136259615
106873,0.015670140707232254
106877,0.017435026294607813
106878,0.026561738475661935
106881,0.05556056766336434
106900,0.012130845888031592
106906,0.023252073216187608
106907,0.09909527927777095
106914,0.14452810637480112
106916,0.07423548037750331
106924,0.013667634572149711
106931,0.019371008285680776
106936,0.04923960710445328
106937,0.136234512096825
106938,0.02238637896763882
106939,0.042458085413343075
106943,0.060441425993895216
106944,0.08350771142011779
106967,0.10154948981607342
106980,0.015652864336252178
106986,0.06856606353946301
106987,0.02725983609119753
106990,0.01431507261210525
107013,0.014961333995145695
107023,0.05100034711436779
107033,0.021979631767109938
107037,0.11191573028945159
107048,0.023293016760122957
107071,0.038010827760443705
107081,0.009144233450284197
107113,0.16078748028568976
107130,0.0172725290016435
107131,0.01517444750339272
107145,0.06995387999113412
107156,0.08450950779345047
107219,0.06491892352866814
107222,0.06553984262024162
107223,0.3552906263770633
107232,0.26637923631873117
107245,0.02737578498690828
107246,0.04441754855863335
107247,0.04578334584422659
107256,0.010111887050332622
107259,0.018302632611242264
107260,0.00935649900538384
107279,0.2250576674440356
107280,0.04594754029046389
107281,0.025663187438691934
107285,0.04127958064410377
107329,0.015015335369614956
107337,0.08163565445628038
107349,0.07047309532295727
107350,0.012076753072366926
107351,0.0062259130338690434
107359,0.1106441733164966
107391,0.1010855843003443
107394,0.03413850444428162
107395,0.029347183717163487
107406,0.022749966774696838
107416,0.061246467876091795
107417,0.014869337675870259
107418,0.03172407639863773
107419,0.022190060145243943
107444,0.009313416545763484
107445,0.016699985591431515
107446,0.0749853519760567
107460,0.16349963917428859
107470,0.15120870889993387
107475,0.03439020450586261
107520,0.026445153098472774
107526,0.17281895081844723
107527,0.019891887011028876
107530,0.010367725094039758
107532,0.08297450518297803
107534,0.07233882057825075
107535,0.038570804736165185
107554,0.10376935424991028
107556,0.01699371763367208
107559,0.10796998193557406
107561,0.005751799755197697
107564,0.04618807412649308
107566,0.024456417964474328
107571,0.05974563750230455
107590,0.1352464548311711
107602,0.12499299597015635
107625,0.0548357476604114
107626,0.4088300765555094
107635,0.007794623401482174
107636,0.036075470490416206
107645,0.032096934338016414
107652,0.20051058099116392
107655,0.05513942559657572
107668,0.04860584414767244
107670,0.03777441975825852
107677,0.005590072922529656
107680,0.23572662263303662
107683,0.23023811323960985
107684,0.011391135625086209
107691,0.0836074396543562
107692,0.0405818406768434
107703,0.02797101282246072
107709,0.048291572970281374
107710,0.060432417995834875
107721,0.09334923405601667
107725,0.19583601677024504
107727,0.1063846707821692
107739,0.017696241243417156
107740,0.028655978890931307
107741,0.04651922429543477
107747,0.01538627750266856
107765,0.14020893034055165
107768,0.005679448096661969
107775,0.08489107410332662
107782,0.30795323592616697
107790,0.013676805443826202
107801,0.02257937992649
107807,0.013620981360113357
107811,0.01358939319450482
107817,0.05437060504912173
107826,0.07530558293680824
107838,0.09284409348350159
107839,0.029254514729373116
107843,0.08157371699066132
107847,0.04451904731171681
107849,0.13531209449963189
107850,0.08656645199104404
107867,0.06757510023323354
107871,0.12898550299037564
107908,0.0497594738266324
107913,0.09743945692912975
107927,0.02061241082071627
107931,0.04525323501360207
107955,0.008217664834238293
107962,0.1140473376186783
107977,0.03542373616014019
107978,0.020594003976455614
107993,0.019148881550314138
108010,0.09833445705310968
108016,0.042866737413491604
108018,0.3330068879071676
108027,0.196585488167151
108045,0.4027263642513455
108069,0.2706507613045914
108082,0.016153060381724062
108089,0.06855206504914202
108092,0.021750827494710787
108106,0.018017613785974974
108112,0.09213295176526444
108120,0.09566990910690076
108122,0.18078388157967884
108135,0.013475707734106336
108170,0.007023683846437396
108171,0.0761053207965851
108177,0.012198171052176951
108180,0.11902098992861139
108183,0.03217053412796934
108184,0.01544685378836281
108185,0.04098511362225311
108192,0.059692991023466285
108195,0.1649352376838979
108196,0.12978077350149958
108218,0.01636280028219492
108219,0.06030903729803401
108243,0.0788448665841478
108249,0.011155837678905704
